,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020104,1,7,9,インディヴァイン,牡3,57.0,ルメー,0:1:54.8,,1,1.5,39.4,,美浦 林,526(-10)
202606020104,2,3,3,ゴールドプレイヤー,牡3,57.0,戸崎圭,0:1:54.9,1/2,2,3.5,39.4,,美浦 古賀,464(+2)
202606020104,3,7,10,タニセンローマ,牡3,57.0,岩田康,0:1:55.7,5,7,70.0,40.3,,美浦 斎藤誠,460(-4)
202606020104,4,1,1,パンパネイラ,セ3,54.0,▲佐藤,0:1:55.8,クビ,8,109.2,39.7,,美浦 高橋文,446(-6)
202606020104,5,5,5,リケアマカロニ,牝3,55.0,横山和,0:1:56.1,2,3,6.2,39.9,,美浦 小野,476(+8)
202606020104,6,8,11,トゥントゥントゥン,牡3,54.0,▲上里,0:1:57.1,6,5,27.6,41.3,,美浦 手塚久,414(-2)
202606020104,7,8,12,カンフーヒーロー,牡3,57.0,木幡巧,0:1:57.1,クビ,12,333.5,39.9,,美浦 的場,484(-2)
202606020104,8,5,6,トクシーゼファー,牡3,55.0,△長浜,0:1:57.2,1/2,6,30.5,41.3,,美浦 辻,496(0)
202606020104,9,2,2,クリュメノス,牡3,57.0,小林凌,0:1:57.5,1.3/4,4,16.5,41.1,,美浦 小西,486(0)
202606020104,10,6,7,ソルトバーン,牝3,55.0,柴田大,0:1:58.7,7,10,173.7,42.8,,美浦 和田雄,426(-4)
202606020104,11,4,4,ロードキャリバー,牡3,57.0,大野,0:1:59.2,3,9,165.2,41.0,,美浦 和田勇,498(-12)
202606020104,12,6,8,スケダチムヨウ,牡3,57.0,野中,0:2:02.3,大,11,293.8,45.6,,美浦 根本,442(+3)
