,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020812,1,2,4,エルフストラック,牝5,56.0,三浦,0:1:53.3,,7,17.2,38.6,,栗東 中村,486(-6)
202606020812,2,7,14,レイバックスピン,牝4,56.0,戸崎圭,0:1:53.4,クビ,3,6.1,38.9,,栗東 牧浦,486(+8)
202606020812,3,5,9,サツキノジョウ,牝5,56.0,岩田康,0:1:53.7,2,10,38.4,38.7,,美浦 武井,458(-2)
202606020812,4,4,7,パイシャオピン,牝4,56.0,津村,0:1:54.1,2.1/2,1,3.8,38.9,,美浦 鈴木伸,462(+2)
202606020812,5,3,6,ミラクルキャッツ,牝6,56.0,大野,0:1:54.2,1/2,11,48.2,38.8,,美浦 堀,466(-4)
202606020812,6,5,10,フィールオーサム,牝4,56.0,荻野極,0:1:54.6,2.1/2,5,7.2,40.3,,美浦 岩戸,444(+4)
202606020812,7,8,16,コンティオ,牝4,56.0,横山和,0:1:54.7,3/4,4,6.3,40.1,,美浦 和田勇,458(-4)
202606020812,8,6,11,アルドール,牝5,56.0,石川,0:1:55.0,1.3/4,8,22.2,39.9,,美浦 手塚徳,514(-2)
202606020812,9,7,13,ヴォンフレ,牝4,56.0,松岡,0:1:55.0,ハナ,9,26.7,40.3,,美浦 村田,486(0)
202606020812,10,8,15,ヴァリオーサ,牝4,56.0,柴田善,0:1:55.4,2.1/2,13,126.0,40.9,,栗東 武幸,476(+2)
202606020812,11,1,1,エーリアル,牝5,56.0,武藤,0:1:55.8,2,12,55.2,40.8,,美浦 西田,516(-2)
202606020812,12,4,8,マイスターヴェルク,牝4,56.0,菊沢,0:1:55.8,アタマ,6,14.2,40.2,,美浦 勢司,516(+2)
202606020812,13,6,12,コパノエビータ,牝5,54.0,△長浜,0:1:56.4,3.1/2,14,176.6,41.0,,美浦 手塚久,434(+22)
202606020812,14,2,3,カーラデマドレ,牝4,56.0,ルメー,0:1:56.6,1.1/4,2,4.2,41.5,,美浦 宮田,484(+4)
202606020812,15,3,5,デファイ,牝5,56.0,原,0:1:56.7,1/2,15,180.7,41.0,,美浦 斎藤誠,478(+4)
202606020812,16,1,2,ブリーズオンチーク,牝5,56.0,吉田豊,0:1:57.3,3.1/2,16,354.5,41.8,,栗東 高野,476(-12)
