,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030407,1,7,11,ガラベイヤ,牝3,55.0,丸山,0:1:08.8,,6,10.6,33.8,,美浦 加藤士,432(+2)
202606030407,2,4,5,ハッピーラッキー,牡3,57.0,田辺,0:1:09.1,1.1/2,4,6.5,34.2,,美浦 武市,458(-4)
202606030407,3,6,10,ファインサマーデイ,牡3,57.0,横山武,0:1:09.2,3/4,2,4.3,34.9,,美浦 高柳瑞,448(-6)
202606030407,4,7,12,フェーダーローター,牝3,52.0,▲石神道,0:1:09.3,1/2,11,46.8,34.6,,美浦 天間,442(+2)
202606030407,5,3,4,ニルマーネル,牝3,55.0,吉田豊,0:1:09.3,ハナ,1,4.1,34.2,,美浦 小島,398(-2)
202606030407,6,8,14,マウンテンバローズ,牡3,57.0,石橋脩,0:1:09.4,1/2,7,12.7,35.0,,栗東 清水久,536(+6)
202606030407,7,3,3,シーグルロス,牝3,52.0,▲佐藤,0:1:09.7,2,10,44.7,35.4,,美浦 尾形,452(-6)
202606030407,8,1,1,ベレーバスク,牝3,55.0,丹内,0:1:09.8,クビ,3,6.4,35.3,,美浦 清水英,444(-10)
202606030407,9,8,13,セイウンアインス,牝3,55.0,武藤,0:1:09.8,アタマ,14,123.9,34.3,,美浦 武藤,440(-6)
202606030407,10,5,7,クラディスティーナ,牡3,57.0,荻野極,0:1:09.9,1/2,9,22.9,34.6,,美浦 清水英,478(-10)
202606030407,11,4,6,ヤマメライズ,牡3,57.0,佐々木,0:1:10.0,3/4,12,47.4,34.7,,美浦 田島,420(-2)
202606030407,12,6,9,ラヴノー,牝3,55.0,津村,0:1:10.2,1.1/4,5,9.5,35.7,,美浦 林,402(-4)
202606030407,13,2,2,トリスティ,牝3,51.0,★谷原,0:1:10.3,1/2,13,80.1,35.4,,美浦 伊藤圭,466(-10)
202606030407,14,5,8,ゼファーテソーロ,牡3,57.0,原,0:1:12.3,大,8,14.1,35.5,,美浦 栗田,490(+4)
