,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020508,1,6,12,アイアムイチバン,牡4,58.0,丹内,0:1:11.3,,10,20.2,,,美浦 奥平,522(-8)
202606020508,2,8,15,トモジャシーマ,セ6,58.0,津村,0:1:11.4,1/2,1,2.8,,,美浦 鈴木伸,518(+6)
202606020508,3,1,1,パシーヴ,牡4,58.0,三浦,0:1:11.5,1/2,2,6.1,,,美浦 上原博,478(-8)
202606020508,4,3,5,ソードマスター,牡4,58.0,丸田,0:1:11.6,1/2,7,15.9,,,美浦 斎藤誠,468(+2)
202606020508,5,4,7,キョウエイスレーヴ,牡4,58.0,原,0:1:11.6,アタマ,5,10.9,,,美浦 萱野,450(-6)
202606020508,6,7,13,シスター,牝4,56.0,石橋脩,0:1:11.7,3/4,4,8.9,,,美浦 勢司,480(-6)
202606020508,7,4,8,オオゾラヒバリ,牝5,56.0,野中,0:1:11.7,クビ,8,17.5,,,美浦 秋本,476(-4)
202606020508,8,6,11,ナインオブレター,牡4,56.0,△長浜,0:1:12.0,1.1/2,6,14.0,,,美浦 佐藤吉,480(+6)
202606020508,9,5,9,アイスブレイカー,牡5,58.0,江田照,0:1:12.1,3/4,13,64.4,,,美浦 伊坂,506(+8)
202606020508,10,2,4,カツノテンス,牡6,55.0,▲遠藤,0:1:12.2,クビ,12,26.6,,,美浦 伊藤伸,454(0)
202606020508,11,5,10,プルシャプラ,牡4,58.0,荻野極,0:1:12.2,クビ,3,8.3,,,美浦 池上,518(-14)
202606020508,12,1,2,キングプロフィット,牡5,55.0,▲石田,0:1:12.3,1/2,16,299.8,,,美浦 天間,498(-4)
202606020508,13,8,16,ミツカネリブラ,牡4,58.0,木幡巧,0:1:12.4,1/2,14,128.9,,,美浦 清水英,480(-20)
202606020508,14,2,3,ハーフェン,牝4,56.0,横山武,0:1:12.5,クビ,9,19.7,,,美浦 新開,410(+2)
202606020508,15,7,14,ザローズハーツ,牝4,56.0,佐々木,0:1:12.7,1.1/2,11,20.5,,,美浦 大竹,454(+2)
202606020508,16,3,6,アームズクイーン,牝4,56.0,武藤,0:1:13.5,5,15,146.2,,,美浦 武藤,468(-2)
