,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020412,1,8,16,ポッドロワール,牡4,58.0,荻野極,0:1:08.7,,4,7.1,34.4,,美浦 畠山,510(-4)
202606020412,2,2,4,ロードトレゾール,牡5,58.0,横山琉,0:1:08.7,クビ,5,7.2,34.8,,栗東 清水久,544(+6)
202606020412,3,3,5,ビービーエフォート,牝4,56.0,横山武,0:1:08.8,3/4,9,26.9,34.2,,美浦 高柳瑞,424(+22)
202606020412,4,2,3,レザンノワール,牡5,58.0,丹内,0:1:08.8,アタマ,7,11.3,34.8,,美浦 伊藤圭,468(-6)
202606020412,5,6,12,メイショウミリオレ,牝5,56.0,高杉,0:1:08.8,ハナ,13,98.3,33.5,,栗東 藤岡健,488(-8)
202606020412,6,3,6,アオイレーギーナ,牝4,56.0,池添,0:1:08.9,クビ,1,4.1,34.5,,栗東 宮地,488(+4)
202606020412,7,1,2,トーセントラム,牡6,58.0,菊沢,0:1:08.9,ハナ,11,35.3,33.8,,美浦 佐藤吉,450(-4)
202606020412,8,5,10,スムースベルベット,牝6,56.0,嶋田,0:1:08.9,アタマ,8,18.2,34.9,,美浦 手塚徳,502(-2)
202606020412,9,7,13,カリーシ,牝5,56.0,戸崎圭,0:1:08.9,ハナ,10,30.7,34.3,,美浦 武井,460(+4)
202606020412,10,1,1,エクセルゴールド,牡5,58.0,津村,0:1:09.1,3/4,14,104.0,34.8,,美浦 武市,478(-8)
202606020412,11,4,8,ホウオウシェリー,牝5,56.0,矢野貴,0:1:09.1,ハナ,6,8.9,34.9,,美浦 池上,446(-2)
202606020412,12,5,9,ピースフルナイト,牝6,53.0,▲石田,0:1:09.1,アタマ,12,37.4,34.4,,栗東 畑端,416(-2)
202606020412,13,4,7,レイククレセント,牝5,56.0,坂井,0:1:09.1,クビ,2,5.6,34.7,,美浦 大竹,424(0)
202606020412,14,7,14,ダイヤモンドフジ,牡7,58.0,荻野琢,0:1:09.3,3/4,16,326.1,34.4,,栗東 宮本,460(-6)
202606020412,15,6,11,ジャガード,牡8,58.0,吉田豊,0:1:09.3,アタマ,15,221.6,34.4,,美浦 和田雄,430(+6)
202606020412,16,8,15,ピコアーガイル,牡5,58.0,佐々木,0:1:09.4,1,3,6.7,35.6,,美浦 伊藤大,488(0)
