,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020711,1,5,10,スマートプリエール,牝3,55.0,原,0:1:48.3,,6,12.8,,,栗東 大久保,472(-2)
202606020711,2,6,11,ロンギングセリーヌ,牝3,55.0,石橋脩,0:1:48.4,1/2,9,55.4,,,美浦 竹内,496(0)
202606020711,3,4,8,イクシード,牝3,55.0,ルメー,0:1:48.4,ハナ,1,2.7,,,美浦 木村,478(+6)
202606020711,4,7,13,アメティスタ,牝3,55.0,西村淳,0:1:48.4,クビ,3,6.3,,,栗東 牧浦,458(-4)
202606020711,5,7,14,カラペルソナ,牝3,55.0,佐々木,0:1:48.4,クビ,4,7.5,,,栗東 斉藤崇,442(-2)
202606020711,6,4,7,アーリーハーベスト,牝3,55.0,松岡,0:1:48.5,アタマ,12,99.4,,,栗東 小林,458(+2)
202606020711,7,2,3,ゴディアーモ,牝3,55.0,津村,0:1:48.5,クビ,2,3.9,,,美浦 森一,440(+14)
202606020711,8,1,2,ナックホワイト,牝3,55.0,大野,0:1:48.5,アタマ,15,136.8,,,美浦 杉浦,476(+2)
202606020711,9,6,12,バースデイフライト,牝3,55.0,岩田康,0:1:48.6,クビ,13,101.8,,,栗東 新谷,452(-4)
202606020711,10,3,5,クリスレジーナ,牝3,55.0,鮫島駿,0:1:48.7,3/4,7,19.0,,,栗東 高野,468(0)
202606020711,11,1,1,エアビーアゲイル,牝3,55.0,岩田望,0:1:48.8,1/2,5,10.1,,,栗東 辻野,460(0)
202606020711,12,5,9,ヴィスコンテッサ,牝3,55.0,石川,0:1:48.8,クビ,8,32.6,,,栗東 松永幹,446(0)
202606020711,13,8,15,リュクスパトロール,牝3,55.0,田辺,0:1:48.9,クビ,14,134.1,,,美浦 加藤士,422(+4)
202606020711,14,8,16,コズミックボックス,牝3,55.0,戸崎圭,0:1:49.0,1.1/4,10,67.6,,,美浦 中舘,430(-6)
202606020711,15,3,6,ラコンチャビエン,牝3,55.0,松本,0:1:49.1,1/2,11,83.8,,,栗東 藤原,430(-6)
202606020711,16,2,4,ヒルデグリム,牝3,55.0,柴田大,0:1:49.2,クビ,16,402.8,,,美浦 小野,440(+2)
