,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010103,1,7,14,エアサロメ,牝3,55.0,矢野貴,0:1:13.2,,4.0,8.3,37.7,,美浦 大竹,460(0)
202606010103,2,7,13,ベセル,牡3,57.0,菊沢,0:1:14.3,7,5.0,12.8,38.6,,美浦 蛯名正,502(0)
202606010103,3,8,16,アンチェーン,牝3,55.0,三浦,0:1:15.2,5,2.0,3.4,39.4,,美浦 嘉藤,518(0)
202606010103,4,6,12,シンクシビリティ,牝3,55.0,原,0:1:15.3,1/2,13.0,103.3,39.1,,美浦 青木,432(0)
202606010103,5,2,3,マイニオサラスタス,牝3,53.0,△長浜,0:1:15.3,ハナ,10.0,71.4,39.2,,美浦 石栗,390(0)
202606010103,6,5,9,ブロッコロ,牝3,55.0,小林脩,0:1:15.6,2,9.0,56.6,39.0,,美浦 堀内,436(0)
202606010103,7,8,15,スナップジジ,牡3,57.0,原田和,0:1:15.9,1.3/4,11.0,72.5,40.5,,美浦 堀内,506(0)
202606010103,8,2,4,アスクホープマン,牡3,54.0,▲大久保,0:1:16.0,クビ,6.0,24.4,37.5,,美浦 久保田,470(0)
202606010103,9,1,2,イセッセイ,牝3,52.0,▲遠藤,0:1:16.0,クビ,15.0,118.5,39.7,,美浦 伊藤伸,436(0)
202606010103,10,1,1,ボビネット,牝3,55.0,吉田豊,0:1:16.0,ハナ,12.0,102.0,38.2,,美浦 和田雄,438(0)
202606010103,11,4,7,デザートイーグル,牡3,57.0,荻野極,0:1:16.1,クビ,1.0,2.6,39.8,,美浦 加藤士,494(0)
202606010103,12,6,11,ニシノラン,牡3,57.0,田辺,0:1:16.2,1/2,3.0,5.1,39.6,,美浦 柄崎,506(0)
202606010103,13,4,8,ファイナルフォーム,牡3,54.0,▲石神道,0:1:16.3,1/2,7.0,28.6,39.3,,美浦 矢野,464(0)
202606010103,14,5,10,ティスマイル,牝3,55.0,丹内,0:1:16.9,4,8.0,29.5,39.7,,美浦 伊藤圭,438(0)
202606010103,15,3,6,エールオンマインド,牡3,57.0,西村太,0:1:17.5,3.1/2,14.0,110.3,40.8,,美浦 堀内,438(0)
202606010103,除外,3,5,ディルガーム,牡3,57.0,横山武,,,,,,,美浦 伊藤圭,516(0)
