,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020706,1,7,10,スペルーチェ,牡3,57.0,ルメー,0:1:33.4,,1,1.7,34.6,,美浦 宮田,456(0)
202606020706,2,7,11,デイトナチャンプ,牡3,57.0,戸崎圭,0:1:33.6,1.1/2,5,9.8,34.2,,美浦 加藤征,446(+4)
202606020706,3,8,12,モルニケ,牝3,55.0,田辺,0:1:33.8,1.1/4,3,6.6,34.2,,美浦 金成,464(+4)
202606020706,4,4,5,ジーティーシンドウ,牡3,57.0,岩田望,0:1:33.9,3/4,2,4.5,34.8,,美浦 栗田,438(-2)
202606020706,5,2,2,リネンタイリン,牡3,55.0,△長浜,0:1:34.5,3.1/2,8,94.1,34.8,,美浦 平岩,458(-6)
202606020706,6,1,1,ルートサーティーン,牡3,57.0,岩田康,0:1:34.5,アタマ,4,8.0,35.5,,栗東 辻野,480(-6)
202606020706,7,8,13,テルケンレンスキー,牡3,57.0,木幡初,0:1:34.5,ハナ,7,33.1,36.0,,美浦 竹内,484(0)
202606020706,8,5,7,スタートレイン,牝3,55.0,佐々木,0:1:35.1,3.1/2,6,31.6,36.1,,美浦 黒岩,452(+4)
202606020706,9,5,6,リトルエンジェル,牝3,52.0,▲水沼,0:1:35.4,1.1/2,13,748.4,35.5,,美浦 石栗,412(-4)
202606020706,10,3,3,エルリオ,牝3,52.0,▲遠藤,0:1:35.6,1.1/4,10,515.9,35.5,,美浦 深山,436(+2)
202606020706,11,4,4,ギガントマキア,牡3,54.0,▲石田,0:1:35.6,クビ,11,526.5,35.8,,美浦 室井,498(-4)
202606020706,12,6,9,シュガームーン,牝3,52.0,▲佐藤,0:1:35.7,アタマ,12,713.1,35.1,,美浦 的場,396(-4)
202606020706,13,6,8,ナリノシャーウッド,牡3,57.0,大野,0:1:36.8,7,9,96.9,37.4,,美浦 田村,470(-2)
