,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010304,1,8,11,ガーヴィ,牝3,52.0,▲舟山,0:1:59.1,,6,13.8,39.3,,美浦 村田,456(0)
202606010304,2,1,1,アンジュレーヌ,牝3,55.0,野中,0:1:59.1,ハナ,8,39.6,41.3,,美浦 宮田,466(0)
202606010304,3,6,7,アースアクシス,牝3,55.0,戸崎圭,0:1:59.1,アタマ,2,3.8,41.0,,美浦 栗田,500(0)
202606010304,4,3,3,エコロストーム,牝3,55.0,丹内,0:1:59.2,クビ,10,72.1,40.0,,美浦 千葉,462(0)
202606010304,5,4,4,ギャニミード,牝3,55.0,内田博,0:1:59.2,クビ,3,7.0,40.8,,美浦 木村,460(0)
202606010304,6,7,9,スイートハイデン,牝3,55.0,佐々木,0:1:59.6,2,7,26.5,41.2,,美浦 菊川,478(0)
202606010304,7,5,5,パルフェ,牝3,55.0,菅原明,0:1:59.7,1/2,1,2.0,41.6,,美浦 高柳瑞,462(0)
202606010304,8,2,2,リオハリソンメリー,牝3,55.0,横山武,0:2:00.1,2,5,12.8,42.2,,美浦 加藤征,418(0)
202606010304,9,8,12,ニューハイ,牝3,52.0,▲遠藤,0:2:00.4,2,11,125.1,41.7,,美浦 堀内,410(0)
202606010304,10,7,10,メイアイリス,牝3,52.0,▲石神道,0:2:02.1,10,4,9.6,43.9,,美浦 深山,470(0)
202606010304,11,6,8,ナズドゥラヴィ,牝3,55.0,伊藤,0:2:03.9,大,9,47.2,41.2,,美浦 千葉,450(0)
202606010304,12,5,6,ラブカニュー,牝3,55.0,江田照,0:2:04.5,3.1/2,12,152.1,44.7,,美浦 蛯名利,468(0)
