,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020408,1,4,5,ラオラシオン,セ5,58.0,横山琉,0:1:53.7,,12,132.2,39.3,,美浦 斎藤誠,488(0)
202606020408,2,7,10,ミダース,牡5,58.0,ルメー,0:1:54.1,2.1/2,2,4.4,39.4,,美浦 栗田,514(-6)
202606020408,3,2,2,リラゲイル,牡4,58.0,荻野極,0:1:54.4,1.3/4,3,16.5,39.5,,美浦 矢野,464(0)
202606020408,4,5,6,マンダリンボレロ,牡6,58.0,松岡,0:1:54.5,クビ,10,57.2,39.4,,美浦 伊藤伸,504(+6)
202606020408,5,6,9,ライジンマル,セ5,58.0,木幡初,0:1:54.5,クビ,8,32.2,40.5,,美浦 竹内,526(-4)
202606020408,6,1,1,セザンワールド,セ6,58.0,小林脩,0:1:54.5,ハナ,9,52.4,39.5,,美浦 蛯名利,510(0)
202606020408,7,5,7,マーゴットゲイン,牡4,58.0,矢野貴,0:1:54.6,クビ,6,30.8,39.9,,美浦 伊坂,474(+2)
202606020408,8,7,11,トルショー,牡4,58.0,黛,0:1:55.0,2,13,162.7,40.7,,美浦 伊藤圭,462(+2)
202606020408,9,4,4,ニューファウンド,セ4,58.0,石川,0:1:55.0,アタマ,5,21.2,39.6,,美浦 相沢,518(+4)
202606020408,10,3,3,ヴォルスター,牡5,56.0,△長浜,0:1:55.4,2.1/2,11,99.6,41.4,,栗東 清水久,436(+4)
202606020408,11,8,13,ニシノブレイゼスト,牡4,58.0,田辺,0:1:55.5,クビ,4,20.2,41.1,,美浦 高木,506(0)
202606020408,12,8,12,リザードアイランド,牡4,58.0,横山和,0:1:55.8,1.3/4,1,1.4,41.4,,美浦 田村,492(+2)
202606020408,13,6,8,ウインアクトゥール,牡5,58.0,丹内,0:1:59.5,大,7,31.3,44.4,,美浦 栗田,444(-6)
