,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030804,1,4,8,ウェイクフィールド,牡3,57.0,横山和,0:2:00.4,,3,4.5,35.2,,美浦 嘉藤,486(+4)
202606030804,2,2,4,アッシズオブローズ,牝3,55.0,岩田望,0:2:00.5,3/4,5,16.4,35.1,,美浦 尾関,468(-4)
202606030804,3,5,10,レッドレガリア,牡3,57.0,ルメー,0:2:00.6,1/2,1,2.4,35.1,,美浦 木村,520(-2)
202606030804,4,5,9,ミナヅキ,牡3,57.0,石橋脩,0:2:00.8,1.1/2,4,7.3,35.5,,美浦 清水英,454(-8)
202606030804,5,1,2,ケナゲ,牝3,55.0,柴田大,0:2:01.0,1.1/4,13,390.1,34.9,,美浦 和田雄,440(-14)
202606030804,6,3,5,インドミタビリティ,牡3,57.0,西村淳,0:2:01.1,クビ,2,2.7,35.3,,栗東 杉山晴,542(-2)
202606030804,7,8,15,ローレルクラウン,牡3,57.0,小崎,0:2:01.4,1.1/2,14,467.8,36.2,,美浦 松尾,494(-2)
202606030804,8,1,1,アリストクラット,牝3,55.0,木幡初,0:2:01.4,アタマ,15,499.1,35.5,,美浦 田島,376(0)
202606030804,9,4,7,タケショウカイザー,牡3,57.0,岩田康,0:2:01.4,ハナ,8,164.9,34.6,,美浦 奥村武,454(-4)
202606030804,10,6,12,デルマノリクラ,牡3,57.0,木幡巧,0:2:01.5,3/4,16,533.6,35.1,,美浦 勢司,482(-2)
202606030804,11,8,16,レディトゥアタック,牡3,57.0,高杉,0:2:01.5,クビ,10,240.3,34.9,,栗東 清水久,538(+2)
202606030804,12,2,3,ホープフルワールド,牡3,57.0,原,0:2:02.3,5,6,35.5,36.8,,美浦 伊藤大,448(+2)
202606030804,13,7,13,ヒコボシ,牡3,57.0,ディー,0:2:03.0,4,12,310.5,36.9,,美浦 田村,404(-2)
202606030804,14,3,6,ルールオーヴァー,牡3,57.0,丸田,0:2:03.0,アタマ,7,84.5,35.8,,美浦 尾関,462(0)
202606030804,15,6,11,モメンタムシフト,牡3,57.0,菅原隆,0:2:04.3,8,9,239.1,36.4,,美浦 鈴木慎,494(+4)
202606030804,16,7,14,ダイビングキャッチ,セ3,57.0,団野,0:2:07.2,大,11,305.0,40.4,,美浦 田中剛,486(0)
