,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030309,1,8,12,ケントン,牡3,57.0,武藤,0:2:13.7,,12.0,56.4,36.0,,美浦 田島,492(-2)
202606030309,2,4,4,ポッドクロス,牡3,57.0,荻野極,0:2:13.7,クビ,2.0,5.0,35.7,,美浦 大竹,454(+2)
202606030309,3,8,13,イモータリス,牡3,57.0,石川,0:2:14.0,1.1/2,1.0,4.1,36.4,,美浦 手塚久,534(+2)
202606030309,4,5,6,モウエエデショー,牡3,57.0,原田和,0:2:14.0,ハナ,6.0,9.9,35.5,,美浦 萱野,470(-6)
202606030309,5,1,1,ブラウンバナナ,牡3,57.0,津村,0:2:14.0,クビ,5.0,7.8,35.7,,美浦 林,504(-8)
202606030309,6,3,3,ヤマニンヘルシェ,牡3,57.0,大野,0:2:14.6,3.1/2,10.0,30.2,36.1,,美浦 辻,482(+6)
202606030309,7,5,7,ヨカオウ,牡3,57.0,岩田康,0:2:14.7,1/2,7.0,11.0,36.9,,栗東 谷,468(+2)
202606030309,8,6,9,クラウンインジエア,牡3,57.0,佐々木,0:2:14.7,クビ,8.0,14.1,37.2,,栗東 藤岡健,488(+6)
202606030309,9,7,10,バリオス,牡3,57.0,西村淳,0:2:15.2,3,4.0,7.4,37.3,,栗東 武幸,528(-6)
202606030309,10,4,5,レイヒストリコ,牡3,57.0,団野,0:2:15.5,1.1/2,3.0,5.5,37.2,,美浦 黒岩,502(0)
202606030309,11,2,2,グレーヌドジョワ,牡3,57.0,丹内,0:2:15.5,クビ,9.0,29.5,37.4,,栗東 今野,446(-6)
202606030309,12,7,11,トップオブザライン,牡3,57.0,三浦,0:2:18.1,大,11.0,38.4,39.5,,栗東 友道,490(-4)
202606030309,除外,6,8,ドッグウッド,牡3,57.0,横山和,,,,,,,美浦 斎藤誠,450(-2)
