,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020808,1,8,16,ドゥマーヴェリック,牡4,58.0,ルメー,0:1:54.5,,1.0,2.3,38.1,5-4-2-1,美浦 萩原,468(0)
202606020808,2,5,10,ハクシンブライアン,牡4,58.0,大野,0:1:55.3,5,4.0,6.8,38.7,5-6-5-5,美浦 松山,524(+6)
202606020808,3,4,8,オウケンシルヴァー,牡5,58.0,岩田康,0:1:55.6,2,2.0,4.3,38.9,12-13-9-9,美浦 松永康,498(0)
202606020808,4,5,9,ジャクソン,牡6,58.0,菊沢,0:1:55.9,1.3/4,9.0,35.2,39.1,11-11-9-9,美浦 武市,536(-4)
202606020808,5,4,7,ウインイメル,牡5,58.0,松岡,0:1:56.1,1.1/4,10.0,67.9,39.3,8-7-9-11,美浦 深山,494(-8)
202606020808,6,3,6,ウーバーストロング,牡4,58.0,木幡育,0:1:56.1,クビ,15.0,477.5,39.3,9-9-9-11,美浦 杉浦,458(-4)
202606020808,7,6,11,ボルトテソーロ,牡4,58.0,原,0:1:56.2,1/2,5.0,14.1,39.9,2-2-2-2,美浦 栗田,504(0)
202606020808,8,1,1,キャストロペペ,牡5,58.0,野中,0:1:56.3,クビ,8.0,32.4,39.8,1-1-5-5,美浦 堀内,480(+4)
202606020808,9,8,15,ミツカネヴィーナス,牝7,53.0,▲遠藤,0:1:56.4,1/2,12.0,145.2,39.4,12-12-13-13,美浦 鈴木伸,464(-2)
202606020808,10,3,5,ボナーテソーロ,牡5,58.0,木幡巧,0:1:56.4,クビ,11.0,132.7,39.8,3-4-5-5,美浦 牧,482(+4)
202606020808,11,7,14,グラスビジョン,牡4,58.0,柴田善,0:1:56.5,クビ,13.0,208.4,40.0,5-7-5-5,美浦 佐藤吉,446(+4)
202606020808,12,2,3,テルケンユミクイン,牝4,56.0,吉田豊,0:1:56.8,1.3/4,7.0,31.0,39.5,14-13-14-15,美浦 田島,500(0)
202606020808,13,1,2,カルネヴァーレ,牝5,53.0,▲石田,0:1:56.9,1/2,6.0,22.1,39.6,15-15-14-14,美浦 菊沢,532(0)
202606020808,14,2,4,エデルクローネ,牡4,58.0,戸崎圭,0:1:57.1,1.1/4,3.0,5.1,40.8,10-9-1-2,美浦 手塚久,478(-14)
202606020808,15,7,13,グランドフォレスト,牡5,56.0,△長浜,0:1:57.1,アタマ,14.0,254.8,40.7,3-2-2-4,美浦 室井,468(-5)
202606020808,除外,6,12,コルヴィル,牝5,56.0,黛,,,,,,,美浦 柄崎,494(-2)
