,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010309,1,4,4,マクリール,牡3,57.0,横山武,0:1:54.1,,1,1.7,38.8,,美浦 手塚久,474(+4)
202606010309,2,7,8,テンカムテキ,牡3,57.0,丹内,0:1:54.4,2,2,4.1,39.3,,美浦 林,506(0)
202606010309,3,3,3,ダンツシタン,牡3,57.0,石橋脩,0:1:55.0,3.1/2,3,5.7,39.1,,栗東 本田,536(+2)
202606010309,4,5,5,ケントン,牡3,57.0,荻野極,0:1:55.1,3/4,4,12.0,39.4,,美浦 田島,494(+6)
202606010309,5,8,9,オトシダマ,牝3,55.0,伊藤,0:1:55.2,クビ,9,85.8,39.6,,美浦 金成,486(-4)
202606010309,6,2,2,ファイアマン,牡3,57.0,菅原明,0:1:55.5,2,5,13.4,38.7,,美浦 上原博,494(+4)
202606010309,7,7,7,ハイライトニング,牡3,57.0,横山和,0:1:55.6,1/2,7,33.4,40.3,,美浦 嘉藤,478(0)
202606010309,8,1,1,ラフレードピエル,牡3,57.0,菊沢,0:1:55.8,1.1/2,10,85.8,39.8,,美浦 萱野,460(+22)
202606010309,9,6,6,タイセイエムロード,牡3,57.0,大野,0:1:56.1,2,8,39.2,41.0,,美浦 新開,462(+10)
202606010309,10,8,10,アジアントレジャー,牡3,57.0,長浜,0:1:56.9,5,6,27.6,41.5,,美浦 蛯名正,520(+8)
