,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010101,1,7,14,フュルスティン,牝3,55.0,横山武,0:1:12.7,,1,1.4,38.9,,美浦 加藤士,470(+4)
202606010101,2,8,15,プラチナムディスク,牝3,53.0,△長浜,0:1:13.0,2,7,25.9,38.4,,美浦 小笠,448(+2)
202606010101,3,8,16,アクロスメモリア,牝3,55.0,戸崎圭,0:1:13.5,3,4,14.3,39.2,,美浦 田島,476(0)
202606010101,4,6,12,レースクイーン,牝3,55.0,江田照,0:1:13.8,2,14,161.0,39.4,,美浦 蛯名利,410(-18)
202606010101,5,4,7,ラストシャイニー,牝3,55.0,矢野貴,0:1:14.0,1,6,22.4,39.2,,美浦 千葉,428(-2)
202606010101,6,3,6,バーヴァンシー,牝3,52.0,▲舟山,0:1:14.0,ハナ,11,54.4,38.5,,美浦 村田,486(+2)
202606010101,7,2,4,マメーアップル,牝3,55.0,荻野極,0:1:14.1,3/4,3,7.9,40.1,,美浦 岩戸,438(+10)
202606010101,8,6,11,マリノレーヴェ,牝3,55.0,横山琉,0:1:14.3,1.1/2,2,7.1,39.3,,美浦 鈴木慎,480(+6)
202606010101,9,3,5,メインテーマ,牝3,55.0,内田博,0:1:14.4,クビ,8,43.3,40.6,,美浦 小手川,488(+6)
202606010101,10,7,13,ミルトメロディー,牝3,55.0,原,0:1:14.8,2.1/2,10,49.6,40.6,,美浦 青木,426(-2)
202606010101,11,2,3,ファストワーカー,牝3,55.0,菊沢,0:1:15.2,2.1/2,12,78.0,40.1,,美浦 伊藤大,496(-2)
202606010101,12,5,9,タマモシルエット,牝3,55.0,丹内,0:1:15.3,クビ,5,22.4,40.2,,美浦 伊藤圭,468(0)
202606010101,13,5,10,ウィザードオブマリ,牝3,52.0,▲石田,0:1:15.4,3/4,15,266.3,40.4,,美浦 蛯名利,452(-4)
202606010101,14,1,1,ジーナグレイス,牝3,55.0,丸山,0:1:15.8,2,13,118.8,40.6,,美浦 田中勝,422(-10)
202606010101,15,4,8,トウシンラヴ,牝3,55.0,菅原明,0:1:16.4,3.1/2,9,46.6,41.5,,美浦 高柳瑞,446(-2)
202606010101,16,1,2,フロリスタン,牝3,55.0,原田和,0:1:17.0,3.1/2,16,362.7,41.6,,美浦 松山,474(-6)
