,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010903,1,6,12,サトノエスケープ,牡3,57.0,横山武,0:1:12.9,,1,1.2,38.3,,美浦 久保田,484(-2)
202606010903,2,7,14,マイネルテオドロス,牡3,57.0,佐々木,0:1:13.4,3,4,15.6,38.9,,美浦 菊川,456(-4)
202606010903,3,4,8,フェルアフリーゼ,牝3,53.0,△長浜,0:1:13.9,3,2,9.8,39.1,,美浦 深山,444(-2)
202606010903,4,3,6,エクスプレスナイト,牡3,57.0,原,0:1:14.0,1/2,13,123.7,38.7,,美浦 青木,470(0)
202606010903,5,1,2,セイカユウヒ,牡3,57.0,丸田,0:1:14.3,2,5,19.6,38.9,,美浦 南田,410(-2)
202606010903,6,3,5,ドラリズム,牡3,57.0,津村,0:1:14.4,クビ,8,38.6,39.6,,美浦 武藤,482(+2)
202606010903,7,6,11,キタノローズ,牝3,55.0,野中,0:1:14.4,ハナ,16,442.5,39.5,,美浦 小西,472(-4)
202606010903,8,8,15,キョウエイハル,牝3,52.0,▲上里,0:1:15.0,3.1/2,7,35.4,40.1,,美浦 伊坂,454(+4)
202606010903,9,8,16,アレステソーロ,牡3,57.0,菅原明,0:1:15.1,1/2,10,73.3,40.7,,美浦 田中剛,480(+14)
202606010903,10,5,10,バル,牡3,57.0,柴田大,0:1:15.1,クビ,3,15.3,40.5,,美浦 武市,512(+4)
202606010903,11,4,7,ビリージェイ,牡3,57.0,大野,0:1:15.3,1,12,108.6,39.2,,美浦 高柳瑞,454(-4)
202606010903,12,2,4,シューペルブリアン,牝3,55.0,江田照,0:1:15.3,ハナ,14,257.9,39.3,,美浦 佐藤吉,456(0)
202606010903,13,7,13,リオクリスハーレー,牝3,55.0,荻野極,0:1:15.4,クビ,9,58.4,41.1,,美浦 矢野,452(+6)
202606010903,14,2,3,ボビネット,牝3,55.0,吉田豊,0:1:15.8,2.1/2,15,299.8,39.9,,美浦 和田雄,442(+4)
202606010903,15,5,9,キングスメッセージ,牡3,57.0,岩田康,0:1:16.3,3,6,23.5,39.5,,美浦 尾関,474(+2)
202606010903,16,1,1,イトハマー,牡3,57.0,木幡巧,0:1:16.4,3/4,11,73.5,40.9,,美浦 牧,516(+6)
