,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010511,1,3,4,カピリナ,牝5,57.0,横山典,0:1:32.2,,4,6.9,33.5,,美浦 田島,480(-2)
202606010511,2,1,1,ダノンエアズロック,牡5,57.0,津村,0:1:32.2,クビ,2,3.6,34.0,,美浦 堀,508(-4)
202606010511,3,5,8,ファンダム,牡4,57.0,北村宏,0:1:32.3,クビ,1,3.0,33.7,,美浦 辻,492(+22)
202606010511,4,2,2,ランフォーヴァウ,牝4,54.0,石川,0:1:32.4,1,12,94.5,34.5,,栗東 福永,452(-6)
202606010511,5,3,3,タシット,牡7,57.0,三浦,0:1:32.6,1,6,14.3,34.2,,美浦 中川,472(0)
202606010511,6,5,7,ゾンニッヒ,牡8,59.0,荻野極,0:1:32.6,クビ,10,73.7,33.5,,栗東 池江,484(0)
202606010511,7,6,9,ゴンバデカーブース,牡5,57.0,佐々木,0:1:32.8,1.1/4,9,72.6,33.4,,美浦 堀,480(+4)
202606010511,8,8,13,オニャンコポン,セ7,58.0,菅原明,0:1:32.8,クビ,8,47.1,34.0,,美浦 小島,474(+12)
202606010511,9,4,5,リラボニート,牝5,56.0,戸崎圭,0:1:32.9,1/2,3,5.7,34.5,,栗東 須貝,464(+2)
202606010511,10,7,12,ダイシンヤマト,牡6,57.0,吉田豊,0:1:32.9,クビ,5,8.6,34.0,,美浦 戸田,522(+8)
202606010511,11,8,14,シルトホルン,牡6,58.0,大野,0:1:33.4,3,7,17.1,35.1,,美浦 新開,488(0)
202606010511,12,4,6,ハクサンバード,牡6,57.0,小崎,0:1:33.6,1.1/4,13,135.1,35.4,,栗東 高橋一,492(+6)
202606010511,13,6,10,アケルナルスター,牡7,57.0,丹内,0:1:33.7,クビ,14,217.3,34.7,,美浦 清水英,482(0)
202606010511,14,7,11,エエヤン,セ6,59.0,杉原,0:1:34.6,5,11,79.0,36.2,,美浦 伊藤大,480(+10)
