,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020708,1,8,10,フォージドブリック,牡5,60.0,大江圭,0:3:42.0,,4,7.9,,,美浦 西田,564(+4)
202606020708,2,8,9,ピーターサイト,牡6,60.0,上野,0:3:42.0,ハナ,3,4.8,,,美浦 村田,482(+4)
202606020708,3,3,3,ゴールデンスロープ,セ5,60.0,石神深,0:3:42.2,1.1/4,5,18.8,,,美浦 小笠,452(-2)
202606020708,4,7,7,アトラクティーボ,牡7,60.0,坂口,0:3:44.1,大,8,54.3,,,美浦 武藤,536(-8)
202606020708,5,2,2,スズカハービン,牡6,60.0,難波,0:3:44.2,クビ,2,4.5,,,栗東 高橋忠,478(0)
202606020708,6,1,1,ビートザレコード,牡7,60.0,草野,0:3:44.2,クビ,7,32.5,,,美浦 戸田,494(+10)
202606020708,7,7,8,シホノスペランツァ,牡7,60.0,高田,0:3:44.3,1/2,1,1.9,,,栗東 寺島,486(+6)
202606020708,8,6,6,ジーティーオウジャ,セ5,60.0,水沼,0:3:45.0,4,9,67.4,,,美浦 石栗,516(-6)
202606020708,9,5,5,コスモチプリア,牝6,58.0,伴,0:3:45.0,アタマ,10,77.0,,,美浦 松永康,460(-2)
202606020708,10,4,4,タマモエース,牡7,60.0,小野寺,0:3:45.8,5,6,23.2,,,栗東 宮地,484(-4)
