,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010612,1,4,8,カンシン,牡4,58.0,菅原明,0:1:08.0,,3,5.8,33.0,,栗東 西園翔,470(+2)
202606010612,2,5,9,ヴァンヴィーヴ,牡5,58.0,戸崎圭,0:1:08.1,1/2,1,4.2,33.3,,栗東 牧浦,512(-6)
202606010612,3,1,2,スムースベルベット,牝6,56.0,嶋田,0:1:08.1,ハナ,10,23.0,33.5,,美浦 南田,504(0)
202606010612,4,6,11,マリノトニトゥルス,牝4,56.0,菊沢,0:1:08.1,クビ,5,9.2,33.7,,美浦 武市,476(0)
202606010612,5,3,6,タマカヅラ,牝4,53.0,▲小林美,0:1:08.3,1,2,4.9,34.0,,美浦 斎藤誠,424(-2)
202606010612,6,3,5,エクストラバック,牡5,58.0,石橋脩,0:1:08.4,クビ,4,6.9,33.8,,栗東 西園正,506(+6)
202606010612,7,7,13,レザンノワール,牡5,58.0,丹内,0:1:08.4,アタマ,7,14.3,33.9,,美浦 伊藤圭,474(+6)
202606010612,8,7,14,ホウオウブースター,牡4,58.0,杉原,0:1:08.4,クビ,13,86.9,34.0,,美浦 高柳瑞,448(+10)
202606010612,9,1,1,プリティディーヴァ,牝4,53.0,▲舟山,0:1:08.4,ハナ,6,12.2,33.4,,美浦 田中博,474(0)
202606010612,10,4,7,バシレイア,牝4,56.0,武藤,0:1:08.5,クビ,9,20.7,33.8,,美浦 西田,446(-2)
202606010612,11,5,10,エクセルゴールド,牡5,58.0,津村,0:1:08.6,1/2,14,174.6,33.5,,美浦 武市,486(+10)
202606010612,12,2,3,ジャガード,牡8,58.0,吉田豊,0:1:08.6,クビ,15,190.7,33.4,,美浦 和田雄,424(-6)
202606010612,13,6,12,タイキエクセロン,牡7,58.0,田辺,0:1:08.8,1.1/4,12,50.3,33.9,,栗東 西園正,512(0)
202606010612,14,2,4,スターウェーブ,牡4,58.0,三浦,0:1:09.1,1.3/4,8,15.2,33.3,,美浦 武井,496(-8)
202606010612,15,8,15,ラセーヌシュメール,牝5,56.0,木幡巧,0:1:09.1,クビ,16,214.8,34.0,,美浦 杉浦,462(+12)
202606010612,16,8,16,レイユール,牝4,56.0,横山武,0:1:09.7,3.1/2,11,29.5,35.1,,美浦 手塚久,416(-4)
