,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010305,1,8,14,ランザワールド,牝3,55.0,戸崎圭,0:2:02.2,,3,6.1,34.7,,美浦 宮田,496(0)
202606010305,2,3,5,インタノン,牡3,57.0,大野,0:2:02.3,1,2,3.7,34.8,,美浦 堀,488(0)
202606010305,3,2,3,オリオンブレード,牡3,57.0,横山武,0:2:02.7,2.1/2,1,2.5,34.8,,栗東 矢作,514(0)
202606010305,4,5,9,サヴマ,牡3,57.0,石橋脩,0:2:03.0,2,6,19.2,35.3,,美浦 辻,438(0)
202606010305,5,7,13,ピースフルマインド,牝3,55.0,三浦,0:2:03.1,1/2,7,21.2,35.6,,美浦 伊坂,420(0)
202606010305,6,4,6,バルドル,牡3,57.0,原,0:2:03.5,2,14,120.5,35.6,,美浦 池上,454(0)
202606010305,7,4,7,カレリアフレイバー,牝3,55.0,田辺,0:2:03.5,クビ,4,6.1,35.8,,美浦 久保田,436(0)
202606010305,8,3,4,バトルモクオ,牡3,57.0,松岡,0:2:03.9,2.1/2,9,81.3,36.1,,美浦 戸田,496(0)
202606010305,9,2,2,オンザギャラクシー,牡3,57.0,木幡巧,0:2:04.3,2.1/2,12,90.4,36.2,,美浦 大和田,524(0)
202606010305,10,5,8,チャンピオンホープ,牡3,57.0,横山和,0:2:04.4,3/4,8,35.2,35.6,,美浦 勢司,488(0)
202606010305,11,6,10,カタカムナ,牝3,52.0,▲小林美,0:2:04.6,1.1/4,10,83.9,36.7,,美浦 蛯名利,440(0)
202606010305,12,1,1,コンヴァーンクル,牡3,57.0,丹内,0:2:04.6,ハナ,15,131.0,36.5,,美浦 菊川,468(0)
202606010305,13,7,12,リアルケンチャン,セ3,57.0,内田博,0:2:04.7,1/2,13,110.1,36.5,,栗東 緒方,444(0)
202606010305,14,6,11,ランブレイ,牡3,57.0,佐々木,0:2:09.4,大,5,14.8,37.6,,美浦 黒岩,528(0)
202606010305,15,8,15,アルメーリス,牡3,57.0,荻野極,0:2:09.4,ハナ,11,88.0,37.6,,栗東 高橋一,540(0)
