,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020101,1,7,14,タヤスロレンヌ,牝3,55.0,江田照,0:1:11.8,,3.0,6.5,37.2,,美浦 岩戸,466(+2)
202606020101,2,2,3,ブーケドリス,牝3,55.0,三浦,0:1:11.9,3/4,2.0,4.6,37.9,,美浦 宮田,458(+2)
202606020101,3,8,16,ジャメビュ,牝3,52.0,▲遠藤,0:1:12.1,1.1/2,5.0,7.4,36.7,,美浦 佐藤吉,432(+4)
202606020101,4,6,12,ペイトー,牝3,55.0,木幡初,0:1:12.3,1,7.0,19.9,37.2,,美浦 武市,492(0)
202606020101,5,8,15,カプリースカラー,牝3,55.0,戸崎圭,0:1:12.3,クビ,8.0,35.6,37.1,,美浦 金成,416(+6)
202606020101,6,5,10,ディーズメンフィス,牝3,55.0,横山和,0:1:12.3,アタマ,6.0,16.8,37.8,,美浦 村田,476(0)
202606020101,7,1,2,ハングローズ,牝3,55.0,佐々木,0:1:12.4,1/2,1.0,2.5,38.1,,美浦 奥村武,434(-4)
202606020101,8,2,4,セントリアン,牝3,55.0,原田和,0:1:12.9,3,4.0,7.1,38.7,,美浦 萱野,430(+2)
202606020101,9,4,7,ワルキューレクイン,牝3,55.0,木幡巧,0:1:12.9,クビ,13.0,153.9,37.2,,美浦 柄崎,446(0)
202606020101,10,4,8,グランキンバリー,牝3,55.0,菅原明,0:1:13.7,5,11.0,94.7,38.0,,美浦 土田,438(0)
202606020101,11,5,9,ハミングディスト,牝3,52.0,▲上里,0:1:13.8,1/2,9.0,37.4,39.2,,美浦 嘉藤,480(+2)
202606020101,12,6,11,クインズヒマワリ,牝3,52.0,▲石神道,0:1:14.1,1.3/4,14.0,165.4,38.7,,美浦 和田郎,396(0)
202606020101,13,7,13,セイウンサクラサケ,牝3,55.0,原,0:1:14.2,3/4,12.0,106.5,38.5,,美浦 青木,462(0)
202606020101,14,3,5,シュガームーン,牝3,52.0,▲佐藤,0:1:14.9,4,15.0,407.1,38.3,,美浦 的場,400(-4)
202606020101,15,3,6,ルプルミエラムール,牝3,55.0,鮫島駿,0:1:14.9,ハナ,10.0,46.2,39.4,,美浦 加藤征,456(+2)
202606020101,除外,1,1,アンジュブルー,牝3,55.0,杉原,,,,,,,美浦 稲垣,456(0)
