,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030501,1,1,2,アスコットヴェール,牝3,55.0,横山武,0:1:53.3,,1,1.7,38.4,,美浦 竹内,478(+4)
202606030501,2,8,15,ビーチイン,牝3,55.0,横山和,0:1:54.8,9,2,5.0,39.2,,美浦 和田勇,420(-6)
202606030501,3,3,5,コウソクユノ,牝3,55.0,原,0:1:55.3,3,4,10.2,40.1,,美浦 中舘,428(+2)
202606030501,4,7,13,ライヴマルガリータ,牝3,55.0,石橋脩,0:1:55.9,3.1/2,5,19.9,40.1,,美浦 牧,458(-4)
202606030501,5,1,1,アスパラゴ,牝3,55.0,大野,0:1:56.0,アタマ,6,33.2,39.4,,美浦 田村,472(-4)
202606030501,6,7,14,グラスベリー,牝3,55.0,木幡巧,0:1:56.3,1.3/4,15,255.8,40.5,,美浦 佐藤吉,458(-2)
202606030501,7,4,7,バオシェテンシ,牝3,52.0,▲水沼,0:1:56.3,クビ,14,235.4,40.6,,美浦 加藤和,430(+2)
202606030501,8,3,6,ロット,牝3,55.0,嶋田,0:1:56.7,2.1/2,10,75.4,40.4,,美浦 本間,420(-4)
202606030501,9,5,9,マイトリックスター,牝3,55.0,岩田康,0:1:56.8,1/2,11,107.6,39.7,,美浦 和田勇,430(-2)
202606030501,10,6,12,カスターニエ,牝3,52.0,▲佐藤,0:1:57.1,1.3/4,12,125.3,41.6,,美浦 伊藤圭,422(-2)
202606030501,11,6,11,キタノローズ,牝3,55.0,佐々木,0:1:57.4,1.1/2,7,34.6,42.2,,美浦 室井,470(0)
202606030501,12,5,10,ジーティーフクフク,牝3,52.0,▲上里,0:1:57.7,2,8,38.8,42.5,,美浦 西田,452(+4)
202606030501,13,2,3,メイショウオタモイ,牝3,55.0,柴田大,0:1:57.9,1.1/2,16,272.2,41.8,,美浦 高柳瑞,448(+2)
202606030501,14,2,4,パレホ,牝3,55.0,吉田豊,0:1:59.8,大,13,173.6,43.2,,美浦 中川,504(0)
202606030501,15,8,16,モーリア,牝3,55.0,津村,0:2:01.7,大,3,5.6,46.1,,美浦 伊藤大,462(+12)
202606030501,16,4,8,ジェムシリカ,牝3,55.0,小林脩,0:2:01.9,3/4,9,39.7,44.1,,美浦 千葉,450(0)
