,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030305,1,2,3,ヴェガリア,牝3,55.0,西村淳,0:1:35.0,,2,4.0,34.5,,美浦 栗田,442(0)
202606030305,2,6,11,フリーヤ,牝3,55.0,横山武,0:1:35.2,1.1/4,8,21.7,34.7,,美浦 鈴木伸,464(0)
202606030305,3,7,13,ヤマニンアレシス,牡3,57.0,丹内,0:1:35.2,クビ,1,2.4,35.0,,美浦 堀内,460(+2)
202606030305,4,3,6,アリアス,牝3,55.0,三浦,0:1:35.2,ハナ,7,17.8,34.8,,美浦 高柳瑞,426(+2)
202606030305,5,4,7,ツウキンカイソク,牡3,57.0,菊沢,0:1:35.3,1/2,5,11.1,35.2,,美浦 岩戸,466(+8)
202606030305,6,8,15,ムーングレイル,セ3,54.0,▲石神道,0:1:35.4,クビ,3,6.9,35.2,,美浦 森一,486(+2)
202606030305,7,1,1,ベルウッドバイオ,牡3,54.0,▲小林美,0:1:35.4,クビ,9,26.9,34.7,,美浦 高橋文,474(-6)
202606030305,8,5,10,マイネルヴェーゼン,牡3,57.0,石川,0:1:35.5,1,4,8.4,35.1,,美浦 相沢,456(-6)
202606030305,9,6,12,ジーナグレイス,牝3,52.0,▲遠藤,0:1:35.7,1.1/4,13,236.2,35.0,,美浦 田中勝,428(+6)
202606030305,10,2,4,キタノアヤカ,牝3,55.0,原,0:1:35.8,クビ,10,76.1,35.2,,美浦 萱野,464(+8)
202606030305,11,1,2,ミダレセツゲツカ,牝3,52.0,▲上里,0:1:36.1,1.3/4,12,235.4,35.4,,美浦 清水英,400(+10)
202606030305,12,3,5,レッドフリーマン,牡3,57.0,荻野極,0:1:36.1,クビ,6,14.8,35.1,,美浦 大竹,464(0)
202606030305,13,7,14,デルマテイネ,牡3,57.0,的場,0:1:36.2,1/2,16,341.9,34.9,,美浦 的場,426(0)
202606030305,14,5,9,フリーリターン,牝3,52.0,▲大久保,0:1:36.5,2,15,325.7,35.2,,美浦 稲垣,402(0)
202606030305,15,4,8,デルマツルギ,牝3,55.0,菅原隆,0:1:36.7,1.1/4,14,297.3,35.7,,美浦 蛯名利,482(0)
202606030305,16,8,16,スコアレジーナ,牝3,53.0,△長浜,0:1:37.1,2,11,89.1,35.5,,美浦 矢野,414(0)
