,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030204,1,6,12,トーセンブリラーレ,牡3,55.0,△長浜,0:1:47.9,,1,2.7,34.9,,美浦 小笠,500(-10)
202606030204,2,7,13,ピースフルマインド,牝3,55.0,荻野極,0:1:48.5,3.1/2,6,14.2,35.3,,美浦 伊坂,440(+20)
202606030204,3,8,15,ヤマメホープ,牡3,57.0,原,0:1:48.7,1.1/4,5,10.2,35.2,,美浦 久保田,478(-6)
202606030204,4,4,8,ベルランコントル,牝3,55.0,丹内,0:1:48.8,3/4,4,7.7,35.6,,美浦 伊藤大,444(-2)
202606030204,5,3,6,コスモアミュレット,牡3,54.0,▲上里,0:1:49.3,3,9,53.8,36.0,,美浦 加藤士,488(0)
202606030204,6,2,4,ショウナンダット,牡3,57.0,大野,0:1:49.4,1/2,7,18.9,36.4,,美浦 栗田,496(0)
202606030204,7,5,10,クリアーゲイル,牡3,57.0,小林脩,0:1:49.4,アタマ,10,99.5,35.0,,美浦 浅利,462(0)
202606030204,8,3,5,ルモンテ,牡3,57.0,原田和,0:1:49.5,1,3,7.1,35.9,,美浦 堀内,424(+2)
202606030204,9,8,16,ミクロスギガース,牝3,52.0,▲遠藤,0:1:49.6,1/2,13,213.6,36.8,,美浦 西田,378(-4)
202606030204,10,1,2,セツナサ,牡3,57.0,横山武,0:1:49.9,1.3/4,2,3.2,37.2,,美浦 武井,470(-4)
202606030204,11,7,14,アロハオエ,牝3,55.0,江田照,0:1:49.9,ハナ,12,163.2,36.0,,美浦 中川,438(-2)
202606030204,12,6,11,リコラピッド,牝3,55.0,津村,0:1:50.0,1/2,8,34.7,35.9,,美浦 森一,460(0)
202606030204,13,5,9,サイモンナイスラン,牡3,57.0,木幡育,0:1:50.1,クビ,15,319.6,36.2,,美浦 勢司,498(-6)
202606030204,14,1,1,メイヨシュア,牝3,55.0,武藤,0:1:50.6,3,11,113.9,36.7,,美浦 水野,442(0)
202606030204,15,2,3,コスモシュンライ,牝3,52.0,▲舟山,0:1:51.7,7,14,219.4,38.9,,美浦 稲垣,444(-4)
202606030204,16,4,7,マイトビーウォン,牡3,57.0,柴田大,0:1:52.6,5,16,454.2,39.6,,美浦 和田雄,462(+6)
