,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030606,1,5,5,ストロングエース,牡3,57.0,秋山稔,0:1:53.0,,5,14.6,,,美浦 相沢,470(-6)
202606030606,2,6,6,システマソラー,牡3,57.0,佐々木,0:1:53.1,1/2,4,5.5,,,栗東 橋田,508(-8)
202606030606,3,7,9,ゴールドブレイズ,牡3,55.0,△長浜,0:1:53.2,1/2,6,15.2,,,美浦 浅利,432(-2)
202606030606,4,6,7,プレイメイカー,牝3,55.0,横山和,0:1:53.5,1.3/4,3,4.6,,,美浦 栗田,450(-6)
202606030606,5,1,1,タイセツナヒ,牡3,54.0,▲田山,0:1:53.7,1.1/4,11,44.8,,,美浦 杉浦,472(-4)
202606030606,6,4,4,ランニングビーチ,牡3,57.0,木幡巧,0:1:54.1,2.1/2,7,16.0,,,美浦 牧,468(0)
202606030606,7,8,10,エコロガノン,牡3,57.0,大野,0:1:54.1,ハナ,9,17.9,,,美浦 矢野,452(+4)
202606030606,8,3,3,マイネルミストラル,牡3,57.0,ディー,0:1:54.2,クビ,2,4.5,,,美浦 萱野,524(+18)
202606030606,9,2,2,ベルウッドピース,牡3,57.0,田辺,0:1:54.4,1.1/4,10,22.4,,,美浦 中舘,516(-6)
202606030606,10,7,8,サイモフェーン,牡3,57.0,横山武,0:1:55.1,4,1,3.8,,,美浦 高木,484(-2)
202606030606,11,8,11,テルケンレンスキー,牡3,57.0,木幡初,0:1:55.9,5,8,17.3,,,美浦 竹内,478(-6)
