,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010412,1,6,12,スプランドゥール,牡5,55.0,▲石神道,0:1:10.9,,8,26.4,36.0,,美浦 和田雄,472(-6)
202606010412,2,6,11,ハードセルツァー,牡4,58.0,ルメー,0:1:11.1,1.1/4,2,4.0,37.3,,美浦 堀,492(+16)
202606010412,3,8,15,ロードトレゾール,牡5,58.0,横山琉,0:1:11.4,1.3/4,14,136.6,38.0,,栗東 清水久,542(+4)
202606010412,4,7,14,スノーサイレンス,牝4,56.0,西村淳,0:1:11.8,2,1,3.8,38.6,,栗東 小栗,464(-2)
202606010412,5,3,6,エチャケナ,牝5,56.0,伊藤,0:1:12.0,1.1/4,11,65.4,37.5,,美浦 金成,452(-2)
202606010412,6,7,13,モリノレッドスター,牝5,56.0,横山武,0:1:12.0,アタマ,6,12.7,37.5,,美浦 鈴木伸,488(0)
202606010412,7,8,16,メイショウドライブ,牝4,56.0,丹内,0:1:12.0,クビ,9,30.0,38.4,,栗東 鈴木孝,446(-2)
202606010412,8,4,7,メモリーグラス,牡6,55.0,▲佐藤,0:1:12.1,クビ,10,30.8,37.4,,美浦 松永康,494(+4)
202606010412,9,5,9,ラストシャリナ,牡4,58.0,石川,0:1:12.1,クビ,12,85.4,38.4,,美浦 矢嶋,500(+8)
202606010412,10,1,2,アスタールフナ,牝4,54.0,△柴田裕,0:1:12.2,クビ,3,5.6,39.1,,栗東 中竹,448(-2)
202606010412,11,2,4,メラーキ,牡9,58.0,松岡,0:1:12.4,1.1/2,16,279.6,37.4,,美浦 稲垣,498(+10)
202606010412,12,5,10,ヤマメキング,牡4,58.0,佐々木,0:1:12.5,クビ,7,22.4,38.5,,美浦 田島,500(+8)
202606010412,13,4,8,サンダーアリュール,牝5,54.0,◇今村,0:1:13.1,3.1/2,13,133.7,38.0,,美浦 菊川,460(+2)
202606010412,14,3,5,チャロ,牡4,58.0,菅原明,0:1:13.8,4,4,6.5,37.4,,美浦 和田郎,492(+8)
202606010412,15,1,1,ドントゥザムーン,牡4,58.0,三浦,0:1:14.1,1.3/4,5,7.3,39.8,,美浦 高木,468(-2)
202606010412,16,2,3,サンディブロンド,牝5,56.0,荻野極,0:1:14.7,3.1/2,15,143.5,41.4,,美浦 鈴木慎,486(-2)
