,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010202,1,6,12,ラングドシャ,牝3,55.0,石橋脩,0:1:56.6,,3,5.0,40.6,,美浦 上原佑,454(-2)
202606010202,2,3,6,イサチルクイーン,牝3,55.0,木幡初,0:1:57.2,4,2,3.7,41.2,,美浦 竹内,466(+4)
202606010202,3,3,5,ルミテュット,牝3,55.0,内田博,0:1:57.7,2.1/2,1,3.4,41.4,,美浦 萩原,500(-6)
202606010202,4,7,14,フォルマシオン,牝3,55.0,横山武,0:1:57.9,1.1/2,4,5.7,41.1,,美浦 菊沢,510(-4)
202606010202,5,8,15,パルミエ,牝3,55.0,丸山,0:1:58.0,クビ,5,11.5,40.6,,美浦 宮田,456(-8)
202606010202,6,1,1,ウォータースパウト,牝3,55.0,佐々木,0:1:58.3,2,7,20.3,41.3,,美浦 小笠,460(-8)
202606010202,7,4,8,アンファール,牝3,55.0,黛,0:1:58.5,1,11,105.5,41.1,,美浦 和田雄,414(+6)
202606010202,8,5,10,キタノマテンロウ,牝3,55.0,菊沢,0:1:59.0,3,10,39.4,41.2,,美浦 萱野,452(-2)
202606010202,9,2,4,オリエンタルガール,牝3,55.0,横山琉,0:1:59.4,2.1/2,12,130.3,42.9,,美浦 相沢,394(-8)
202606010202,10,5,9,ディレクティオ,牝3,55.0,丹内,0:1:59.6,1,8,24.5,42.3,,美浦 金成,450(+14)
202606010202,11,2,3,ライブリピュア,牝3,55.0,小林凌,0:1:59.7,1/2,14,196.3,41.9,,美浦 尾形,456(+6)
202606010202,12,6,11,エンゼルランプ,牝3,55.0,嶋田,0:1:59.7,アタマ,16,232.4,41.6,,美浦 武市,450(+8)
202606010202,13,1,2,ブリスフルイヤー,牝3,52.0,▲石田,0:1:59.7,クビ,6,20.0,42.5,,美浦 新開,462(0)
202606010202,14,4,7,リュウノプティ,牝3,52.0,▲上里,0:2:00.9,7,9,35.0,43.4,,美浦 伊坂,406(0)
202606010202,15,8,16,ゴールドソシアル,牝3,55.0,武藤,0:2:01.3,2.1/2,15,201.2,44.0,,美浦 武藤,464(-4)
202606010202,16,7,13,レイナロハルンバ,牝3,53.0,△長浜,0:2:01.3,クビ,13,160.6,44.1,,美浦 加藤和,416(+2)
