,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010807,1,7,14,ルーフオブヘヴン,牝5,56.0,佐々木,0:1:12.4,,6,18.7,37.5,,美浦 武藤,474(+8)
202606010807,2,8,15,ピコレッド,牡4,58.0,木幡巧,0:1:12.6,1.1/4,1,2.3,37.7,,美浦 牧,540(-2)
202606010807,3,1,1,ホウオウゴールド,牡4,58.0,横山和,0:1:12.6,クビ,3,7.4,36.7,,美浦 栗田,476(0)
202606010807,4,3,5,カーヌスティ,牡4,58.0,キング,0:1:13.0,2,4,9.9,37.8,,美浦 大和田,488(-2)
202606010807,5,7,13,バスターコール,セ5,58.0,原優介,0:1:13.0,クビ,11,122.1,37.0,,美浦 田村,500(+6)
202606010807,6,2,4,クインズポラリス,牝5,54.0,△長浜,0:1:13.0,ハナ,7,28.1,37.8,,美浦 上原博,508(+4)
202606010807,7,6,12,シスター,牝4,56.0,石橋脩,0:1:13.0,アタマ,9,50.2,37.5,,美浦 勢司,486(-4)
202606010807,8,4,8,ホーリーブライト,牝5,53.0,▲遠藤,0:1:13.2,3/4,10,59.9,38.0,,美浦 竹内,468(0)
202606010807,9,5,9,ヴィンブルレー,牝4,56.0,戸崎圭,0:1:13.5,1.3/4,2,2.7,37.6,,美浦 矢野,468(-4)
202606010807,10,6,11,スマートフランキー,牡4,58.0,吉田豊,0:1:13.7,1.1/4,12,135.8,38.6,,美浦 高橋文,504(-3)
202606010807,11,4,7,ショーモッシュ,セ4,58.0,津村,0:1:13.7,クビ,13,143.6,38.2,,美浦 鈴木伸,496(+12)
202606010807,12,1,2,ハーモニーソング,牝4,56.0,荻野極,0:1:14.4,4,8,45.4,39.4,,美浦 田島,468(+16)
202606010807,13,5,10,エンジェルラダー,牝4,56.0,三浦,0:1:14.4,ハナ,5,15.1,39.7,,美浦 木村,500(+12)
202606010807,14,3,6,ヴォラーレ,牡4,55.0,▲上里,0:1:14.5,クビ,16,829.2,37.9,,美浦 南田,440(+6)
202606010807,15,2,3,ブリッツアロング,牡4,58.0,原田和,0:1:15.0,3,15,686.8,40.4,,美浦 上原博,518(+10)
202606010807,16,8,16,ヴィヴァラリス,牝4,53.0,▲佐藤,0:1:15.4,2.1/2,14,358.2,39.8,,美浦 尾関,386(+8)
