,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010510,1,8,15,ドラゴンウェルズ,牡4,57.0,戸崎圭,0:1:10.3,,1,2.2,35.8,,栗東 藤原,478(-2)
202606010510,2,6,11,ドンレパルス,牡7,58.0,菅原明,0:1:10.6,1.3/4,2,5.7,36.4,,美浦 高木,522(0)
202606010510,3,7,13,サザンエルフ,牝7,54.0,津村,0:1:11.4,5,8,18.5,37.0,,美浦 中川,492(-2)
202606010510,4,1,1,カフジエニアゴン,牝7,55.0,川又,0:1:11.5,クビ,10,28.5,36.6,,栗東 杉山佳,512(0)
202606010510,5,3,5,タマモダイジョッキ,牡8,56.0,横山和,0:1:11.5,アタマ,11,54.8,35.7,,栗東 緒方,482(-6)
202606010510,6,5,10,コブラ,牡7,56.0,横山典,0:1:11.5,クビ,7,14.0,35.8,,美浦 菊沢,494(+2)
202606010510,7,3,6,キタノソワレ,牝5,54.0,佐々木,0:1:11.5,アタマ,9,21.0,36.5,,美浦 本間,492(+14)
202606010510,8,4,7,ゲキザル,牡7,56.0,小林脩,0:1:11.6,アタマ,3,8.9,36.2,,美浦 青木,486(+2)
202606010510,9,2,4,スティールブルー,牝5,52.0,北村宏,0:1:11.7,3/4,12,79.5,36.4,,美浦 田中勝,456(0)
202606010510,10,7,14,ミユキアイラブユー,セ7,55.0,横山琉,0:1:11.8,1/2,13,81.3,37.4,,美浦 小島,576(+10)
202606010510,11,6,12,キュムロンニンバス,牡8,53.0,嶋田,0:1:12.0,1.1/2,15,234.7,36.1,,美浦 南田,508(-2)
202606010510,12,2,3,アイファースキャン,牡6,52.0,長浜,0:1:12.5,3,16,281.2,36.7,,美浦 根本,512(+10)
202606010510,13,1,2,クーデール,牝4,53.0,丹内,0:1:12.7,1.1/4,6,14.0,38.7,,栗東 坂口,448(-6)
202606010510,14,4,8,ロサンゼルス,牡5,56.0,三浦,0:1:12.9,1.1/4,4,9.1,37.6,,美浦 伊藤圭,522(-2)
202606010510,15,8,16,パルデンス,牡8,55.0,黛,0:1:13.5,3.1/2,14,104.0,38.6,,美浦 森一,502(+6)
202606010510,16,5,9,ビバップ,牡5,55.0,荻野極,0:1:13.5,ハナ,5,13.6,40.0,,栗東 清水久,504(+12)
