,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030201,1,4,8,クイーンズホリデー,牝3,52.0,▲舟山,0:1:55.4,,4,7.9,38.9,,美浦 林,490(-4)
202606030201,2,1,1,サラサチャチャチャ,牝3,55.0,江田照,0:1:55.7,2,1,2.0,38.8,,美浦 田中剛,464(0)
202606030201,3,3,6,マスカルポーネ,牝3,55.0,武藤,0:1:56.5,5,9,51.4,39.7,,美浦 水野,440(0)
202606030201,4,5,9,パルフェ,牝3,55.0,横山武,0:1:56.8,2,5,9.3,40.2,,美浦 高柳瑞,456(-6)
202606030201,5,2,3,リケアマカロニ,牝3,55.0,横山和,0:1:56.8,アタマ,6,13.2,39.3,,美浦 小野,472(-4)
202606030201,6,8,16,キミガハマ,牝3,53.0,△長浜,0:1:57.5,4,7,16.0,40.4,,美浦 嘉藤,464(-8)
202606030201,7,6,11,ジーティーフクフク,牝3,52.0,▲上里,0:1:57.9,2.1/2,8,38.6,41.2,,美浦 西田,448(0)
202606030201,8,4,7,バイアブランカ,牝3,55.0,津村,0:1:58.2,1.1/2,3,7.7,41.1,,美浦 古賀慎,504(-2)
202606030201,9,7,13,アルバニクス,牝3,55.0,杉原,0:1:58.2,アタマ,16,587.9,39.8,,美浦 田村,460(-2)
202606030201,10,7,14,ノーブルスアーク,牝3,52.0,▲石田,0:1:58.3,1/2,10,116.9,41.4,,美浦 尾形,436(-6)
202606030201,11,2,4,ニケフェリーチェ,牝3,55.0,柴田大,0:1:59.5,7,15,428.4,41.4,,美浦 秋本,456(+6)
202606030201,12,3,5,ギャニミード,牝3,55.0,ディー,0:1:59.8,1.3/4,2,5.0,42.7,,美浦 木村,458(-2)
202606030201,13,6,12,ニューハイ,牝3,55.0,西村太,0:2:00.3,3,14,403.0,42.2,,美浦 堀内,406(-4)
202606030201,14,5,10,オルナータス,牝3,55.0,原田和,0:2:00.6,1.1/2,12,265.2,42.9,,美浦 上原博,490(-6)
202606030201,15,8,15,サンクスアミリオン,牝3,55.0,丹内,0:2:02.6,大,13,324.5,44.3,,美浦 金成,494(-6)
202606030201,16,1,2,シルブプレ,牝3,55.0,黛,0:2:10.5,大,11,232.3,47.9,,美浦 奥平,500(0)
