,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020203,1,7,14,モーゲンセン,牡3,57.0,戸崎圭,0:1:11.4,,1,1.8,36.9,,美浦 斎藤誠,514(-4)
202606020203,2,4,8,ヌクレオチド,牡3,57.0,柴田善,0:1:11.7,2,2,2.3,37.5,,美浦 粕谷,484(-4)
202606020203,3,7,13,フィールマイプラン,牡3,57.0,荻野極,0:1:12.4,4,3,9.8,37.7,,美浦 岩戸,440(+2)
202606020203,4,3,6,カンノンミッキー,牡3,57.0,木幡巧,0:1:12.6,1.1/4,4,19.9,36.9,,美浦 小西,476(-12)
202606020203,5,8,16,エリンフレーム,牝3,55.0,石橋脩,0:1:13.0,2,6,27.5,38.0,,美浦 清水英,442(-2)
202606020203,6,5,9,マイエラ,牡3,55.0,△長浜,0:1:13.1,1,5,26.9,38.6,,美浦 蛯名正,468(0)
202606020203,7,2,4,ヘヴンズドライブ,牝3,55.0,岩田康,0:1:13.3,3/4,7,52.7,39.1,,美浦 和田勇,418(-2)
202606020203,8,6,12,エーデルハイ,牝3,55.0,津村,0:1:13.3,ハナ,8,53.6,38.5,,美浦 天間,452(+2)
202606020203,9,5,10,キョンチャン,牝3,55.0,江田照,0:1:13.4,3/4,11,248.5,38.6,,美浦 深山,452(+2)
202606020203,10,1,2,ニシノバリキング,牡3,57.0,原田和,0:1:13.5,1/2,12,305.4,38.0,,美浦 小手川,518(+6)
202606020203,11,1,1,ジャンプストリート,牡3,57.0,松岡,0:1:13.5,クビ,14,328.0,38.4,,美浦 伊藤伸,432(-2)
202606020203,12,3,5,ピルスナー,牝3,55.0,原,0:1:14.1,3.1/2,10,221.0,38.3,,美浦 青木,424(-2)
202606020203,13,2,3,フォーアライター,牝3,52.0,▲上里,0:1:14.5,2,13,312.0,38.8,,美浦 矢嶋,414(+4)
202606020203,14,6,11,ボビネット,牝3,55.0,吉田豊,0:1:14.5,アタマ,16,471.3,38.8,,美浦 和田雄,440(-2)
202606020203,15,4,7,ネオアカジョウ,牡3,57.0,田辺,0:1:15.1,3.1/2,9,133.8,39.0,,美浦 小西,488(-12)
202606020203,16,8,15,シューペルブリアン,牝3,55.0,黛,0:1:16.1,6,15,351.5,39.3,,美浦 佐藤吉,458(+2)
