,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010902,1,7,12,プレイメイカー,牝3,55.0,横山武,0:1:57.9,,1,1.2,40.5,,美浦 栗田,458(0)
202606010902,2,4,6,キタノエピックアン,牝3,52.0,▲上里,0:1:58.6,4,10,114.9,40.1,,美浦 萱野,452(0)
202606010902,3,4,5,エコロストーム,牝3,55.0,菅原明,0:1:58.9,1.3/4,3,12.7,40.4,,美浦 千葉,456(-6)
202606010902,4,5,7,ラスターヴァース,牝3,55.0,木幡巧,0:1:59.4,3,2,8.2,41.6,,美浦 牧,474(+4)
202606010902,5,5,8,リーピングサイン,牝3,55.0,岩田望,0:2:00.1,4,5,16.2,41.0,,美浦 武藤,500(+10)
202606010902,6,2,2,レヴェンドール,牝3,55.0,野中,0:2:00.4,1.1/2,8,66.6,42.2,,美浦 柄崎,452(-2)
202606010902,7,8,13,アンデルストープ,牝3,55.0,杉原,0:2:00.7,1.3/4,11,172.7,41.8,,美浦 宮田,468(+6)
202606010902,8,6,10,ティンブロポップ,牝3,55.0,岩田康,0:2:00.7,ハナ,12,206.5,41.5,,美浦 和田勇,440(+2)
202606010902,9,3,3,ゲンパチミスティ,牝3,52.0,▲遠藤,0:2:00.8,3/4,14,442.1,42.6,,美浦 西田,466(0)
202606010902,10,1,1,マスカルポーネ,牝3,53.0,△長浜,0:2:01.2,2.1/2,4,15.7,43.2,,美浦 水野,440(-2)
202606010902,11,6,9,ニケフェリーチェ,牝3,55.0,柴田大,0:2:01.5,1.3/4,13,441.8,42.8,,美浦 菊川,450(-2)
202606010902,12,3,4,ウインベルチェーロ,牝3,55.0,原,0:2:01.6,クビ,6,32.5,42.2,,美浦 手塚久,458(+2)
202606010902,13,7,11,ジェイエルグリーン,牝3,55.0,佐々木,0:2:02.3,4,7,34.5,44.8,,美浦 小西,458(0)
202606010902,14,8,14,ユニベールクイーン,牝3,55.0,丸田,0:2:02.7,2,9,101.1,43.9,,美浦 武市,484(0)
