,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020309,1,8,12,カエルム,牡5,56.0,横山和,0:2:33.9,,6,21.2,,,栗東 安田,472(+2)
202606020309,2,4,5,サラトガチップス,牡5,55.0,岩田望,0:2:34.1,1.1/4,4,13.9,,,栗東 新谷,436(-12)
202606020309,3,6,8,ピックデムッシュ,牡4,57.0,ルメー,0:2:34.3,3/4,1,1.4,,,美浦 鹿戸,460(-2)
202606020309,4,7,11,ラーシャローム,牡4,54.0,石川,0:2:34.6,2,9,52.1,,,美浦 奥村武,480(0)
202606020309,5,5,6,オールマイデイズ,牡6,56.0,津村,0:2:34.7,クビ,3,9.5,,,美浦 矢嶋,498(-6)
202606020309,6,7,10,ヴァイザーバルコ,セ6,55.0,丸田,0:2:34.9,1.1/2,10,55.2,,,美浦 水野,476(+10)
202606020309,7,4,4,ソワドリヨン,牝6,53.0,丸山,0:2:35.0,3/4,11,96.9,,,美浦 古賀慎,482(-4)
202606020309,8,3,3,トクシースタローン,牡7,55.0,木幡巧,0:2:35.2,1,12,105.2,,,美浦 辻,516(0)
202606020309,9,6,9,レーヴドロペラ,牝4,53.0,戸崎圭,0:2:35.2,クビ,2,6.5,,,美浦 加藤士,466(+6)
202606020309,10,2,2,クリフハンガー,セ5,55.0,田辺,0:2:35.3,1/2,5,14.2,,,美浦 上原博,450(0)
202606020309,11,8,13,ヴィブラツィオーネ,セ7,53.0,吉田豊,0:2:35.8,3,13,165.3,,,美浦 辻,472(-6)
202606020309,12,5,7,エーオーキング,牡4,54.0,佐々木,0:2:35.9,3/4,7,35.4,,,美浦 久保田,460(+8)
202606020309,中止,1,1,ワイズゴールド,牝6,52.0,江田照,,,8,48.2,,,美浦 蛯名利,430(-6)
