,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020603,1,1,2,モズタンケ,牡3,57.0,丹内,0:1:12.8,,4,10.7,37.8,,美浦 栗田,496(0)
202606020603,2,3,6,ニンジャトットリ,牡3,57.0,田辺,0:1:13.0,1.1/2,2,4.3,38.2,,美浦 松永康,466(-4)
202606020603,3,5,10,ミスタートントン,牡3,57.0,横山和,0:1:13.3,1.1/2,1,1.6,38.4,,美浦 勢司,458(-6)
202606020603,4,8,16,カラクリスピリッツ,牝3,55.0,岩田康,0:1:13.3,クビ,3,9.5,37.6,,美浦 斎藤誠,464(+2)
202606020603,5,6,11,スラッシュコード,牡3,57.0,笹川翼,0:1:13.7,2,9,60.1,38.8,,美浦 伊藤圭,466(0)
202606020603,6,5,9,リゼクールグレー,牡3,55.0,△長浜,0:1:13.9,1.1/2,12,126.1,37.7,,美浦 高橋文,466(+10)
202606020603,7,6,12,ワンダーバリエンス,牝3,55.0,柴田大,0:1:14.0,クビ,13,160.8,38.7,,美浦 畠山,464(-6)
202606020603,8,4,8,トウシンライオット,牡3,57.0,佐々木,0:1:14.1,1/2,11,104.0,39.0,,美浦 尾形,514(0)
202606020603,9,7,14,ナンヨーリクエスト,牝3,55.0,嶋田,0:1:14.5,2.1/2,15,358.6,38.4,,美浦 中舘,416(-6)
202606020603,10,7,13,ノブステップ,牡3,54.0,▲石田,0:1:14.5,クビ,6,19.6,38.3,,美浦 田中勝,426(+6)
202606020603,11,8,15,ピコレーヴ,牝3,53.0,木幡巧,0:1:14.6,クビ,5,18.8,38.5,,美浦 牧,480(+8)
202606020603,12,3,5,ノブピースオブラブ,牡3,57.0,横山琉,0:1:14.8,1.1/4,10,72.2,38.9,,美浦 小島,470(0)
202606020603,13,2,4,ショウナンタヅナ,牡3,57.0,大野,0:1:15.4,3.1/2,8,51.4,37.0,,美浦 武市,476(+6)
202606020603,14,1,1,フレンドリーエール,牝3,52.0,▲遠藤,0:1:15.5,クビ,7,29.0,40.8,,美浦 村田,424(+12)
202606020603,15,2,3,フクノハリファ,牝3,55.0,桜井光,0:1:16.0,3,14,248.8,40.7,,美浦 千葉,452(+4)
202606020603,16,4,7,エールオンマインド,牡3,57.0,西村太,0:1:19.3,大,16,497.9,39.2,,美浦 堀内,444(+6)
