,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030411,1,7,14,ジュタ,牡4,58.0,横山武,0:2:01.5,,2,5.1,,,栗東 矢作,500(0)
202606030411,2,1,1,シャドウメテオ,牝4,56.0,丹内,0:2:01.5,1/2,4,8.9,,,美浦 金成,462(-4)
202606030411,3,2,4,ヤマニンアドホック,牡5,58.0,石川,0:2:01.6,クビ,1,3.5,,,美浦 辻,460(-2)
202606030411,4,3,6,フクノブルーレイク,牡4,58.0,松岡,0:2:01.7,1/2,6,12.4,,,美浦 竹内,458(+8)
202606030411,5,6,11,ダンツファイター,牡4,58.0,佐々木,0:2:01.9,1,9,19.3,,,美浦 蛯名正,556(-8)
202606030411,6,6,12,ホウオウスーペリア,牡6,58.0,横山琉,0:2:01.9,ハナ,10,19.9,,,栗東 吉岡,490(+4)
202606030411,7,8,15,アマイ,牝6,56.0,原,0:2:01.9,クビ,13,56.3,,,美浦 伊藤大,468(-2)
202606030411,8,4,8,クルミナーレ,牡5,58.0,荻野極,0:2:01.9,クビ,3,6.0,,,栗東 池江,508(-6)
202606030411,9,7,13,トーアライデン,牡6,58.0,丸山,0:2:02.1,3/4,12,44.9,,,栗東 河嶋,502(+2)
202606030411,10,1,2,ルクスビッグスター,牡6,58.0,石橋脩,0:2:02.2,3/4,15,111.7,,,栗東 清水久,482(-4)
202606030411,11,2,3,ドゥカート,牡4,58.0,津村,0:2:02.2,クビ,11,22.5,,,美浦 宮田,484(-4)
202606030411,12,5,10,タイキラフター,牡6,58.0,大野,0:2:02.3,1/2,7,18.9,,,美浦 大竹,536(+10)
202606030411,13,3,5,スパークリシャール,セ5,58.0,柴田善,0:2:02.5,1,8,18.9,,,美浦 小島,488(0)
202606030411,14,4,7,フレーヴァード,牡6,58.0,横山和,0:2:02.7,1.1/2,5,10.7,,,美浦 大竹,446(-8)
202606030411,15,8,16,アルトゥーム,牡5,58.0,小沢,0:2:03.0,1.1/2,14,77.6,,,栗東 藤岡健,430(+2)
202606030411,16,5,9,マイネルニコラス,牡7,58.0,柴田大,0:2:03.2,1.1/2,16,166.9,,,美浦 畠山,520(-2)
