,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010907,1,3,3,ストレイトトーカー,牡4,57.0,横山武,0:1:33.6,,1.0,1.8,34.7,,美浦 岩戸,480(+2)
202606010907,2,5,5,コスモアンソロジー,牡4,57.0,津村,0:1:33.6,アタマ,4.0,14.5,34.4,,美浦 嘉藤,452(+10)
202606010907,3,1,1,フォルラニーニ,牡5,58.0,ルメー,0:1:33.8,1.1/4,2.0,2.6,34.0,,美浦 手塚久,512(+8)
202606010907,4,8,9,レーヴブリリアント,牡4,57.0,戸崎圭,0:1:34.2,2.1/2,6.0,24.7,34.7,,美浦 田中博,452(0)
202606010907,5,8,10,ケイケイ,セ5,58.0,大野,0:1:34.2,アタマ,7.0,37.9,35.2,,美浦 杉浦,486(+4)
202606010907,6,7,7,ロゼル,牡6,56.0,△長浜,0:1:34.3,3/4,8.0,40.1,35.4,,美浦 大和田,502(+8)
202606010907,7,7,8,ガルサブランカ,牝5,56.0,キング,0:1:34.5,1.1/4,3.0,7.4,35.3,,美浦 木村,472(+2)
202606010907,8,4,4,ステラバルセロナ,牝6,56.0,佐々木,0:1:34.6,1/2,9.0,92.3,35.1,,美浦 菊川,430(+8)
202606010907,9,2,2,アージェント,牡5,58.0,三浦,0:1:36.6,大,5.0,24.1,37.4,,美浦 黒岩,562(+12)
202606010907,取消,6,6,ホークマン,牡5,58.0,柴田大,,,,,,,美浦 粕谷,
