,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030805,1,7,7,マーゴットブロー,牡3,57.0,武豊,0:1:33.0,,2,2.8,34.2,,美浦 伊坂,510(0)
202606030805,2,2,2,ウィングブルー,牝3,55.0,三浦,0:1:33.3,2,3,6.1,34.8,,美浦 斎藤誠,494(-2)
202606030805,3,4,4,ヘクセンハウス,牝3,55.0,津村,0:1:33.3,アタマ,5,47.2,34.3,,栗東 吉田,416(+6)
202606030805,4,7,8,フレンドモナコ,牡3,53.0,★谷原,0:1:33.6,1.3/4,6,109.2,34.5,,美浦 加藤和,412(-2)
202606030805,5,3,3,ルージュブリッツ,牝3,55.0,横山和,0:1:33.9,2,4,18.5,35.2,,美浦 古賀慎,424(-14)
202606030805,6,8,10,ヘイマー,牡3,57.0,松岡,0:1:34.4,2.1/2,7,111.9,34.9,,美浦 伊藤伸,508(0)
202606030805,7,1,1,フクスケ,牡3,57.0,木幡初,0:1:34.6,1.1/4,9,266.2,35.2,,美浦 杉浦,444(+2)
202606030805,8,8,9,グリオンヴール,牡3,57.0,ルメー,0:1:34.6,ハナ,1,1.5,35.2,,美浦 宮田,482(0)
202606030805,9,6,6,ブレイブキトゥン,牝3,55.0,小林凌,0:1:34.7,3/4,8,261.2,34.9,,美浦 尾形,430(-2)
202606030805,10,5,5,サマースプラッシュ,牝3,55.0,丸田,0:1:37.1,大,10,281.7,37.5,,美浦 石栗,494(+10)
