,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020709,1,2,4,ダノンジャイアン,牡4,55.0,鮫島駿,0:1:46.6,,5.0,8.6,,,栗東 茶木,452(-2)
202606020709,2,3,5,ウインシャーガス,牝4,53.0,石川,0:1:46.7,1/2,4.0,7.2,,,栗東 杉山晴,474(0)
202606020709,3,7,13,フォルラニーニ,牡5,57.0,ルメー,0:1:46.7,ハナ,1.0,2.9,,,美浦 手塚久,504(-8)
202606020709,4,4,8,ミーントゥビー,牝4,54.0,松岡,0:1:46.7,1/2,9.0,41.2,,,美浦 堀内,442(+2)
202606020709,5,3,6,ビーオンザカバー,牡4,57.0,戸崎圭,0:1:46.8,クビ,2.0,3.2,,,美浦 伊藤圭,478(0)
202606020709,6,8,16,ペッレグリーニ,セ5,55.0,木幡巧,0:1:47.0,1.1/4,10.0,44.6,,,美浦 手塚久,450(-8)
202606020709,7,1,2,コスモアバンサ,牡6,55.0,津村,0:1:47.0,クビ,6.0,17.0,,,美浦 清水英,496(0)
202606020709,7,6,11,エリム,牝6,52.0,原田和,0:1:47.0,同着,13.0,217.7,,,美浦 上原博,462(+12)
202606020709,9,5,10,コムユンプリュム,牝4,54.0,荻野極,0:1:47.2,1.1/4,3.0,6.3,,,美浦 鹿戸,432(-4)
202606020709,10,2,3,レッセパッセ,牝5,52.0,原,0:1:47.2,ハナ,11.0,87.6,,,美浦 柄崎,388(+2)
202606020709,11,1,1,グランカンタンテ,牝5,53.0,柴田善,0:1:47.2,アタマ,8.0,40.8,,,美浦 鹿戸,446(+6)
202606020709,12,7,14,トレミニョン,牝5,53.0,佐々木,0:1:47.5,1.1/2,7.0,30.8,,,美浦 和田勇,490(+4)
202606020709,13,4,7,ダイシンバースディ,牡5,52.0,武藤,0:1:47.6,1/2,15.0,365.3,,,美浦 戸田,486(0)
202606020709,14,6,12,キーウェーブ,牡5,54.0,柴田大,0:1:47.6,クビ,14.0,268.7,,,栗東 宮地,436(-2)
202606020709,15,8,15,レッドバレンティア,牡6,53.0,長浜,0:1:48.3,4,12.0,143.8,,,美浦 矢嶋,468(+4)
202606020709,取消,5,9,コスモスプモーニ,牡6,54.0,菊沢,,,,,,,美浦 松山,
