,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010605,1,7,14,レダアトミカ,牝3,55.0,津村,0:2:00.7,,1,3.7,35.1,,美浦 上原佑,486(+6)
202606010605,2,2,4,サムシングスイート,牝3,55.0,横山武,0:2:00.7,クビ,7,9.6,34.5,,美浦 伊藤大,494(+4)
202606010605,3,3,5,ジャストビコーズ,牝3,55.0,三浦,0:2:00.9,1,8,11.8,35.5,,美浦 武井,480(+8)
202606010605,4,4,8,カルダモン,牝3,55.0,戸崎圭,0:2:01.0,3/4,3,7.5,35.4,,美浦 黒岩,466(+2)
202606010605,5,7,13,ファーザーアウェイ,牡3,57.0,田辺,0:2:01.0,ハナ,10,28.2,34.7,,美浦 尾関,462(-6)
202606010605,6,1,2,タイドグラフ,牡3,57.0,佐々木,0:2:01.0,ハナ,5,8.6,35.4,,美浦 上原博,474(+2)
202606010605,7,6,11,ナイトバード,牡3,57.0,横山和,0:2:01.1,3/4,9,15.0,35.3,,美浦 田村,438(+4)
202606010605,8,8,16,サトノワーグナー,牡3,57.0,丹内,0:2:01.1,アタマ,2,6.7,35.7,,美浦 斎藤誠,486(-6)
202606010605,9,8,17,フューチャプライム,牝3,55.0,横山琉,0:2:01.3,1,11,48.0,35.7,,美浦 相沢,402(-6)
202606010605,10,8,18,ブリサマリーナ,牝3,55.0,菅原明,0:2:01.3,ハナ,12,56.1,35.4,,美浦 久保田,460(-8)
202606010605,11,2,3,キャリアビジョン,牝3,52.0,▲上里,0:2:01.3,ハナ,17,369.8,35.4,,美浦 西田,408(+2)
202606010605,12,7,15,キリスパークル,牝3,55.0,石橋脩,0:2:01.4,1,16,323.9,35.3,,美浦 勢司,432(-6)
202606010605,13,3,6,シェリアドレ,牝3,55.0,荻野極,0:2:01.4,ハナ,4,8.4,36.2,,美浦 奥村武,472(0)
202606010605,14,5,9,クイーンアン,牝3,53.0,△長浜,0:2:01.9,3,6,9.0,36.6,,美浦 蛯名正,466(+2)
202606010605,15,4,7,アニゴザントス,牝3,55.0,北村宏,0:2:02.5,3.1/2,13,77.8,36.2,,美浦 古賀,436(-10)
202606010605,16,5,10,メープルタフィー,牝3,52.0,▲水沼,0:2:02.8,2,18,634.0,36.3,,美浦 佐藤吉,406(-6)
202606010605,17,6,12,ベリンガム,牡3,57.0,丸山,0:2:03.2,2.1/2,14,204.9,36.4,,美浦 矢嶋,462(+4)
202606010605,18,1,1,レガーメ,牝3,55.0,原,0:2:04.0,5,15,245.2,37.6,,美浦 矢野,484(+10)
