,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020702,1,3,3,スカイレックス,牡3,57.0,横山琉,0:1:56.6,,1,2.5,,,美浦 斎藤誠,488(0)
202606020702,2,6,8,ワンダーブリッツ,牡3,57.0,西村淳,0:1:56.7,クビ,3,5.3,,,美浦 久保田,502(0)
202606020702,3,5,6,アオイミズホ,牡3,57.0,岩田望,0:1:56.9,1.1/2,2,3.1,,,美浦 古賀慎,522(-6)
202606020702,4,7,9,コウソクユノ,牝3,55.0,原,0:1:57.0,クビ,9,36.7,,,美浦 中舘,426(-6)
202606020702,5,5,5,パンパネイラ,セ3,54.0,▲佐藤,0:1:57.1,3/4,6,14.9,,,美浦 高橋文,450(+4)
202606020702,6,1,1,アイアムアッパレ,牡3,55.0,△長浜,0:1:57.1,クビ,10,48.6,,,美浦 奥平,506(+2)
202606020702,7,8,11,グラムエッジ,牡3,57.0,岩田康,0:1:57.1,アタマ,5,13.9,,,美浦 手塚久,558(0)
202606020702,8,2,2,ゴールドフリーダム,セ3,54.0,▲遠藤,0:1:57.3,1,7,26.0,,,美浦 青木,480(-8)
202606020702,9,4,4,ケイジ,牡3,57.0,大野,0:1:57.9,3.1/2,8,31.6,,,美浦 高柳瑞,504(+2)
202606020702,10,6,7,サドルトウショウ,牝3,52.0,▲石田,0:2:00.1,大,12,286.4,,,美浦 萱野,496(+4)
202606020702,11,7,10,メイショウソラル,牡3,57.0,菊沢,0:2:00.9,5,11,63.1,,,美浦 和田勇,484(0)
202606020702,12,8,12,ランブレイ,牡3,57.0,佐々木,0:2:01.2,1.3/4,4,12.5,,,美浦 黒岩,520(-8)
