,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010405,1,1,2,エスシービクトリア,牡3,54.0,▲遠藤,0:1:55.9,,9,50.1,38.5,,美浦 村田,492(0)
202606010405,2,7,13,アイデアユー,牡3,57.0,横山武,0:1:56.0,1/2,5,7.4,38.5,,美浦 鹿戸,480(0)
202606010405,3,5,10,ホウオウファミリー,牡3,57.0,戸崎圭,0:1:56.4,2.1/2,1,3.1,38.9,,美浦 田中博,494(0)
202606010405,4,3,6,サクセスゴールド,牡3,57.0,田辺,0:1:56.5,3/4,6,9.4,38.7,,美浦 久保田,484(0)
202606010405,5,2,4,ミリオンヴォイス,牡3,57.0,丹内,0:1:56.7,1.1/2,4,7.3,39.0,,美浦 加藤士,480(0)
202606010405,6,5,9,サトノフェンサー,牡3,57.0,三浦,0:1:56.9,1.1/4,2,4.3,38.9,,美浦 高柳瑞,536(0)
202606010405,7,8,15,ウインガネーシャ,牡3,57.0,菊沢,0:1:57.4,3,10,65.4,39.5,,美浦 高木,468(0)
202606010405,8,6,11,リクスダラー,牡3,57.0,荻野極,0:1:57.9,3,3,6.0,40.2,,美浦 上原佑,470(0)
202606010405,9,2,3,パワポケグッド,牡3,57.0,小林凌,0:1:58.3,2.1/2,15,171.8,40.2,,美浦 大和田,430(0)
202606010405,10,8,16,マイネルスラーヴァ,牡3,57.0,木幡巧,0:1:59.4,7,13,104.3,40.6,,美浦 高木,522(0)
202606010405,11,3,5,モウレツ,牡3,57.0,原田和,0:1:59.6,1.1/4,14,161.1,41.4,,美浦 蛯名利,470(0)
202606010405,12,4,7,グラムエッジ,牡3,57.0,石川,0:1:59.8,1.1/4,8,31.7,40.2,,美浦 手塚久,558(0)
202606010405,13,1,1,キョウエイアート,牡3,57.0,原,0:1:59.9,3/4,12,90.5,40.9,,美浦 萱野,540(0)
202606010405,14,4,8,サクラピアチェーレ,セ3,57.0,大野,0:2:04.0,大,11,76.0,45.2,,美浦 高柳瑞,492(0)
202606010405,15,6,12,グランドタルマエ,牡3,57.0,横山琉,0:2:04.6,3.1/2,7,28.0,46.1,,美浦 相沢,516(0)
202606010405,16,7,14,アイファーウィーク,牡3,57.0,野中,0:2:07.5,大,16,218.3,45.1,,美浦 蛯名利,568(0)
