,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010702,1,3,6,デルマホダカ,牝3,55.0,菊沢,0:1:57.4,,7,13.9,40.7,,美浦 菊沢,490(+6)
202606010702,2,4,7,サラサチャチャチャ,牝3,55.0,江田照,0:1:57.5,クビ,10,51.1,41.0,,美浦 田中剛,466(-2)
202606010702,3,2,3,タートルインメイ,牝3,55.0,松岡,0:1:58.0,3,9,44.0,41.5,,美浦 奥平,480(-10)
202606010702,4,7,13,クイーンズホリデー,牝3,52.0,▲舟山,0:1:58.0,ハナ,4,7.6,41.7,,美浦 林,480(-6)
202606010702,5,1,1,イサチルクイーン,牝3,55.0,木幡初,0:1:58.8,5,1,2.7,42.4,,美浦 竹内,472(+6)
202606010702,6,7,14,レヴェンドール,牝3,55.0,野中,0:1:58.9,3/4,5,11.6,42.0,,美浦 柄崎,454(-6)
202606010702,7,5,10,バオシェテンシ,牝3,55.0,内田博,0:1:59.1,1,12,89.0,42.2,,美浦 加藤和,438(-10)
202606010702,8,6,11,アルデバローズ,牝3,55.0,菅原明,0:1:59.9,5,6,13.5,43.6,,美浦 矢野,456(+10)
202606010702,9,4,8,エイシンイクサボシ,牝3,55.0,木幡育,0:1:59.9,クビ,8,23.9,40.9,,美浦 勢司,462(-2)
202606010702,10,3,5,ピアス,牝3,55.0,石橋脩,0:2:00.0,クビ,3,5.1,43.8,,美浦 森一,460(-18)
202606010702,11,6,12,ゲンパチミスティ,牝3,52.0,▲水沼,0:2:00.0,クビ,15,192.6,42.4,,美浦 西田,466(-8)
202606010702,12,8,16,ライブリピュア,牝3,55.0,小林凌,0:2:00.6,3.1/2,13,178.3,43.4,,美浦 尾形,454(-2)
202606010702,13,5,9,コスモシュンライ,牝3,55.0,丹内,0:2:01.7,7,11,86.9,44.3,,美浦 稲垣,448(0)
202606010702,14,8,15,ルベライトテソーロ,牝3,55.0,原,0:2:01.8,1/2,14,186.7,44.3,,美浦 武市,410(-6)
202606010702,15,2,4,レイナロハルンバ,牝3,52.0,▲石田,0:2:02.0,1,16,483.8,44.2,,美浦 加藤和,410(-6)
202606010702,16,1,2,ローズプリンセス,牝3,55.0,荻野極,0:2:05.7,大,2,5.0,49.4,,美浦 上原佑,448(+4)
