,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020107,1,8,15,グロスビーク,牡4,57.0,ルメー,0:1:53.1,,1,2.0,39.2,,美浦 田中博,490(+24)
202606020107,2,7,13,マリンバンカー,牡5,55.0,▲上里,0:1:53.5,2.1/2,2,3.7,39.3,,美浦 南田,500(-12)
202606020107,3,6,12,ペロ,牡5,58.0,田辺,0:1:53.8,1.1/2,7,24.6,38.8,,美浦 小西,504(-4)
202606020107,4,8,16,リボルトバレット,牡5,55.0,▲遠藤,0:1:54.9,7,6,20.5,40.9,,美浦 伊藤伸,500(+6)
202606020107,5,1,2,ロードソルスティス,牡4,57.0,岩田康,0:1:55.0,3/4,9,43.2,40.3,,美浦 斎藤誠,516(+20)
202606020107,6,5,10,ソクヅモドラドラ,牡4,57.0,石橋脩,0:1:55.1,1/2,5,18.8,40.4,,美浦 上原佑,510(+16)
202606020107,7,6,11,ブルーゴールド,牡6,58.0,野中,0:1:55.2,1/2,8,43.2,40.0,,美浦 根本,524(0)
202606020107,8,1,1,ウインイメル,牡5,58.0,松岡,0:1:55.3,1/2,10,54.8,40.3,,美浦 深山,502(-8)
202606020107,9,7,14,ウインドワンピース,牡6,58.0,原,0:1:55.7,2.1/2,12,158.3,40.2,,美浦 新開,518(-2)
202606020107,10,4,8,ソリッドベーシス,セ4,57.0,杉原,0:1:55.8,アタマ,16,376.3,40.9,,美浦 大和田,486(-12)
202606020107,11,4,7,ウヌボレヤサン,セ5,58.0,木幡初,0:1:56.4,4,13,195.0,42.3,,美浦 本間,426(0)
202606020107,12,3,6,ジェシーテソーロ,牡4,57.0,木幡巧,0:1:57.4,6,4,14.0,42.5,,美浦 牧,494(+2)
202606020107,13,2,3,ブリスフル,牡5,58.0,丸田,0:1:57.5,クビ,14,221.0,41.3,,美浦 武市,510(+8)
202606020107,14,3,5,ロジリッキー,牡4,57.0,大野,0:1:59.5,大,11,85.3,43.3,,美浦 国枝,502(+12)
202606020107,15,2,4,カフェロワドール,牡4,57.0,横山典,0:1:59.8,1.1/2,3,5.2,42.1,,美浦 嘉藤,502(+14)
202606020107,16,5,9,グランプリショット,牡5,58.0,鮫島駿,0:2:00.3,3,15,316.5,45.4,,美浦 加藤征,500(+2)
