,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030705,1,6,11,セイウンラピス,セ3,57.0,松岡,0:1:34.2,,2,7.6,34.0,,美浦 村田,476(-4)
202606030705,2,3,5,ショウナンバーボン,牡3,57.0,佐々木,0:1:34.3,3/4,4,15.6,35.2,,美浦 加藤士,462(+2)
202606030705,3,1,2,エイシンイクサボシ,牝3,55.0,木幡初,0:1:34.3,クビ,13,180.7,34.6,,美浦 勢司,458(0)
202606030705,4,1,1,ドラリズム,牡3,57.0,武藤,0:1:34.4,1/2,8,58.7,34.0,,美浦 武藤,472(+4)
202606030705,5,5,9,ビップマリク,セ3,57.0,吉田豊,0:1:34.5,アタマ,7,32.2,34.5,,美浦 高柳瑞,478(0)
202606030705,6,4,8,ペルウィクトール,牡3,57.0,ルメー,0:1:34.8,1.3/4,1,1.2,36.0,,美浦 宮田,504(+2)
202606030705,7,8,16,ベルウッドバイオ,牡3,57.0,ディー,0:1:34.9,3/4,3,9.7,34.8,,美浦 高橋文,476(+2)
202606030705,8,2,3,キタノアヤカ,牝3,52.0,▲水沼,0:1:35.0,1,11,156.1,33.9,,美浦 萱野,454(-10)
202606030705,9,7,13,シュガーシャック,牡3,57.0,木幡巧,0:1:35.1,クビ,6,24.9,35.2,,美浦 古賀慎,476(0)
202606030705,10,5,10,リバージュエル,牝3,55.0,石橋脩,0:1:35.2,クビ,14,269.9,35.7,,美浦 高柳瑞,424(+4)
202606030705,11,3,6,テンムス,牝3,55.0,岩田康,0:1:35.3,3/4,10,119.1,35.8,,美浦 古賀慎,412(-14)
202606030705,12,4,7,トレニアムーン,牝3,55.0,江田照,0:1:35.4,1/2,12,179.6,34.9,,美浦 清水英,462(0)
202606030705,13,6,12,グレイスルーラー,牝3,55.0,田辺,0:1:35.8,2.1/2,5,23.9,35.5,,美浦 尾形,458(0)
202606030705,14,7,14,ナムラハンナ,牝3,55.0,柴田大,0:1:36.1,2,15,327.9,36.5,,美浦 石栗,446(-2)
202606030705,15,2,4,デルマツルギ,牝3,55.0,菅原隆,0:1:36.3,3/4,16,380.9,36.6,,美浦 蛯名利,474(-8)
202606030705,16,8,15,ホウオウロレンシア,牝3,55.0,原,0:1:36.6,2,9,109.4,36.9,,美浦 高木,438(0)
