,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010601,1,6,11,サントマーレ,牡3,57.0,戸崎圭,0:1:13.0,,1,2.6,38.1,,美浦 尾関,518(+2)
202606010601,2,5,9,イイクニパッション,牡3,57.0,内田博,0:1:13.1,1/2,3,5.7,38.4,,美浦 深山,510(+4)
202606010601,3,7,13,ヌクレオチド,牡3,57.0,柴田善,0:1:13.2,1/2,6,11.9,38.7,,美浦 粕谷,484(+12)
202606010601,4,8,16,ジーティーニッツァ,牡3,54.0,▲遠藤,0:1:13.4,1.1/4,14,311.5,38.7,,美浦 伊藤伸,450(-4)
202606010601,5,7,14,エバーラスト,牡3,54.0,▲石神道,0:1:14.0,3.1/2,2,4.2,39.0,,美浦 和田郎,498(+10)
202606010601,6,2,4,エコロバロン,牡3,57.0,菊沢,0:1:14.0,ハナ,4,6.8,39.1,,美浦 菊沢,492(-4)
202606010601,7,5,10,タイセイガナール,牡3,55.0,△長浜,0:1:14.5,2.1/2,7,24.0,39.4,,美浦 伊藤圭,474(-4)
202606010601,8,4,8,ラストシャイニー,牝3,55.0,横山和,0:1:14.5,アタマ,9,49.3,39.1,,美浦 千葉,426(-2)
202606010601,9,8,15,グラデュエール,牝3,55.0,木幡初,0:1:14.6,1/2,13,289.1,39.2,,美浦 粕谷,418(0)
202606010601,10,3,6,アシャカルッカ,牝3,52.0,▲石田,0:1:14.7,3/4,10,51.6,38.5,,美浦 鈴木伸,442(+4)
202606010601,11,4,7,ウチュウノハナ,牝3,55.0,木幡巧,0:1:15.0,1.3/4,11,250.4,39.3,,美浦 牧,428(+4)
202606010601,12,1,1,ビックリパラダイス,牡3,57.0,岩部,0:1:15.3,2,16,444.9,39.2,,美浦 萱野,484(-10)
202606010601,13,3,5,アイアムステキ,牝3,55.0,松岡,0:1:15.6,1.1/2,5,8.8,41.2,,美浦 奥平,450(+2)
202606010601,14,2,3,アシャカバッハ,牡3,54.0,▲小林美,0:1:15.7,3/4,8,43.5,40.3,,美浦 小笠,468(+8)
202606010601,15,6,12,ウシャス,牝3,55.0,佐々木,0:1:15.8,1/2,12,257.1,39.8,,美浦 小西,436(+4)
202606010601,16,1,2,カシスピーチ,牝3,55.0,菅原隆,0:1:15.9,1/2,15,342.9,39.2,,美浦 蛯名利,404(0)
