,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030709,1,6,8,メイショウヨゾラ,牝5,56.0,横山武,0:1:07.1,,4,7.6,33.4,,美浦 高柳瑞,486(+10)
202606030709,2,6,7,キョウエイボニータ,牝4,56.0,松岡,0:1:07.2,1/2,10,71.0,33.5,,美浦 伊藤伸,470(0)
202606030709,3,3,3,スターウェーブ,セ4,58.0,津村,0:1:07.3,1/2,7,14.9,33.4,,美浦 武井,496(0)
202606030709,4,2,2,ヴェナートル,牡4,58.0,武藤,0:1:07.3,クビ,6,14.5,34.0,,美浦 武藤,508(+2)
202606030709,5,4,4,カウンターセブン,牡4,58.0,ディー,0:1:07.4,1/2,2,3.8,34.0,,美浦 村田,524(+4)
202606030709,6,7,10,ヴィヴァクラウン,牡5,58.0,大野,0:1:07.4,クビ,9,48.4,33.3,,美浦 杉浦,470(-2)
202606030709,7,7,9,スムースベルベット,牝6,56.0,嶋田,0:1:07.5,1/2,5,12.7,33.7,,美浦 手塚徳,504(+2)
202606030709,8,1,1,ワース,牡4,58.0,石橋脩,0:1:07.5,クビ,3,5.4,32.7,,美浦 上原佑,502(-2)
202606030709,9,8,12,アオイレーギーナ,牝4,56.0,ルメー,0:1:07.5,ハナ,1,2.7,33.2,,栗東 宮地,490(+2)
202606030709,10,5,6,ラブディーヴァ,牝5,56.0,戸崎圭,0:1:07.5,ハナ,8,22.8,33.6,,美浦 田中勝,452(+10)
202606030709,11,5,5,ガットネロ,牝6,56.0,原,0:1:07.6,クビ,11,74.2,33.3,,栗東 東田,496(+2)
202606030709,12,8,11,ジャガード,牡8,58.0,吉田豊,0:1:07.6,クビ,12,167.3,33.1,,美浦 和田雄,424(-2)
