,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020803,1,7,12,エコロレーヴ,牡3,57.0,荻野極,0:1:10.4,,1,2.9,,,栗東 森秀,510(+7)
202606020803,2,2,2,タカスタカスタカス,牡3,57.0,三浦,0:1:10.6,1.1/4,4,5.1,,,栗東 藤原,506(-4)
202606020803,3,4,5,ビップムーラン,牝3,55.0,戸崎圭,0:1:11.5,5,11,65.8,,,美浦 田島,468(+8)
202606020803,4,7,11,エアサロメ,牝3,55.0,津村,0:1:11.5,クビ,5,15.0,,,美浦 大竹,462(+2)
202606020803,5,8,14,ルクスポップスター,牡3,57.0,石川,0:1:11.7,1,7,34.3,,,栗東 西園翔,518(+2)
202606020803,6,6,10,ファンシーズ,牝3,55.0,横山琉,0:1:11.8,1/2,10,55.0,,,美浦 尾形,440(-2)
202606020803,7,3,3,ヒナノムサシ,牡3,57.0,柴田善,0:1:12.0,1.1/4,13,240.2,,,美浦 本間,526(-6)
202606020803,8,6,9,モーゲンセン,牡3,57.0,ルメー,0:1:12.2,1.1/4,3,4.3,,,美浦 斎藤誠,516(+2)
202606020803,9,3,4,ジェイエルキャリア,牡3,57.0,吉田豊,0:1:12.2,ハナ,9,53.1,,,美浦 松尾,466(-10)
202606020803,10,5,8,ライヴレッドアイ,牝3,55.0,木幡巧,0:1:12.3,クビ,2,4.0,,,美浦 牧,496(+4)
202606020803,11,5,7,フュルスティン,牝3,52.0,▲上里,0:1:12.7,2.1/2,8,46.6,,,美浦 加藤士,470(0)
202606020803,12,1,1,タイセイエキサイト,牡3,55.0,△長浜,0:1:12.9,3/4,14,419.2,,,美浦 青木,512(+3)
202606020803,13,8,13,クイーンレグナント,牝3,55.0,横山和,0:1:12.9,クビ,6,19.4,,,美浦 嘉藤,448(+8)
202606020803,14,4,6,シエルライズ,牡3,57.0,菊沢,0:1:13.0,クビ,12,239.7,,,美浦 小手川,504(+6)
