,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010503,1,1,1,ジェイエルモーダル,牡3,57.0,田辺,0:1:56.2,,6,11.7,39.3,,美浦 小西,456(-2)
202606010503,2,6,11,ロケットパンチ,牡3,57.0,柴田善,0:1:56.8,3.1/2,7,11.8,40.2,,美浦 武藤,462(-2)
202606010503,3,8,15,ブレイズランナー,牡3,55.0,△鷲頭,0:1:56.9,1/2,4,8.5,40.5,,美浦 蛯名正,476(+6)
202606010503,4,7,14,ヴァンデスペランス,牡3,57.0,内田博,0:1:56.9,クビ,3,7.0,40.0,,美浦 中舘,472(+4)
202606010503,5,3,6,マイネルオランチア,牡3,57.0,丹内,0:1:57.2,1.3/4,1,2.7,40.7,,美浦 小手川,482(+4)
202606010503,6,8,16,ユイノサダハル,牡3,57.0,江田照,0:1:57.4,1.1/2,8,13.0,40.8,,美浦 古賀,468(-2)
202606010503,7,2,3,ソニックキャット,牡3,57.0,三浦,0:1:57.6,3/4,9,16.0,40.9,,美浦 田村,514(+2)
202606010503,8,2,4,マリブ,牡3,54.0,▲石神道,0:1:57.8,1.1/2,13,486.7,40.4,,美浦 和田郎,450(-2)
202606010503,9,7,13,アデルフィー,牡3,57.0,菊沢,0:1:58.2,2,10,30.7,41.5,,美浦 金成,462(-8)
202606010503,10,5,10,ウルヴァリン,牡3,54.0,▲遠藤,0:1:58.8,4,15,606.5,41.7,,美浦 伊藤伸,488(-2)
202606010503,11,6,12,オーキッドワン,牡3,57.0,武藤,0:1:59.4,3.1/2,14,603.7,42.4,,美浦 水野,450(-2)
202606010503,12,4,7,フィールマイプラン,牡3,57.0,石川,0:2:00.1,4,5,10.3,43.8,,美浦 岩戸,438(+2)
202606010503,13,3,5,クルスデルスール,牡3,57.0,木幡育,0:2:00.8,4,16,742.8,43.3,,美浦 松永康,476(+14)
202606010503,14,4,8,モータリゼーション,牡3,57.0,荻野極,0:2:00.8,クビ,11,162.5,44.7,,美浦 鈴木慎,506(+14)
202606010503,15,1,2,ウインターアヘッド,牡3,57.0,嶋田,0:2:01.0,3/4,12,181.9,44.6,,美浦 小島,472(0)
202606010503,16,5,9,アオハルブルース,牡3,57.0,佐々木,0:2:05.0,大,2,5.9,48.4,,美浦 栗田,504(-4)
