,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030710,1,6,9,ワイドブリザード,セ5,58.0,戸崎圭,0:1:51.7,,2,4.7,,,栗東 佐藤悠,448(+2)
202606030710,2,4,5,エクリプスルバン,セ5,58.0,佐々木,0:1:51.9,1.1/4,1,3.9,,,美浦 田中博,444(+2)
202606030710,3,3,3,オンザライン,セ8,58.0,木幡巧,0:1:52.1,1.1/4,13,134.2,,,美浦 大和田,460(-2)
202606030710,4,6,8,ドバイブルース,牡5,58.0,ディー,0:1:52.1,アタマ,7,11.8,,,美浦 加藤征,500(-2)
202606030710,5,7,11,ヴァンドーム,牡5,58.0,大野,0:1:52.3,3/4,4,6.9,,,栗東 安田,506(+2)
202606030710,6,2,2,ラフエイジアン,セ6,58.0,原,0:1:52.5,1.1/4,8,26.2,,,美浦 中舘,458(-4)
202606030710,7,8,13,プレイサーゴールド,牡6,58.0,岩田康,0:1:52.5,アタマ,11,113.6,,,栗東 今野,504(+6)
202606030710,8,8,12,サトミノエンジェル,牡4,58.0,横山武,0:1:52.7,1,6,7.3,,,美浦 鈴木伸,526(+4)
202606030710,9,1,1,クロニクル,セ7,58.0,田辺,0:1:52.8,1/2,9,38.2,,,美浦 平岩,516(-2)
202606030710,10,5,6,コスモジンバック,牡5,58.0,石橋脩,0:1:52.8,ハナ,12,113.7,,,美浦 相沢,492(-4)
202606030710,11,5,7,ニシノライコウ,牡6,58.0,津村,0:1:53.2,2.1/2,10,63.2,,,美浦 古賀慎,504(-6)
202606030710,12,7,10,バギーウィップ,牡4,58.0,武藤,0:1:53.4,1.1/4,5,6.9,,,美浦 萩原,500(-6)
202606030710,13,4,4,ターコイズフリンジ,牡5,58.0,ルメー,0:2:01.4,大,3,5.6,,,美浦 田中博,534(-10)
