,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020310,1,7,11,マーズオデッセイ,牡4,58.0,三浦,0:1:51.8,,8,15.4,37.6,,美浦 田中勝,516(-8)
202606020310,2,8,13,エクリプスルバン,セ5,58.0,佐々木,0:1:51.9,1,4,7.4,38.5,,美浦 田中博,442(-8)
202606020310,3,5,8,ドバイブルース,牡5,58.0,ルメー,0:1:52.0,1/2,3,5.5,38.0,,美浦 加藤征,502(-6)
202606020310,4,6,9,シンビリーブ,牡4,58.0,団野,0:1:52.5,2.1/2,1,3.8,39.8,,栗東 森秀,530(-6)
202606020310,5,7,12,ラフエイジアン,セ6,58.0,岩田康,0:1:52.6,1/2,9,20.0,38.2,,美浦 中舘,462(0)
202606020310,6,1,1,ホウオウバリスタ,牡7,58.0,横山武,0:1:52.7,1,6,11.9,38.6,,美浦 稲垣,528(-4)
202606020310,7,8,14,メイショウソウタ,牡5,58.0,菱田,0:1:53.0,1.1/2,7,15.1,39.4,,栗東 岡田,524(-6)
202606020310,8,3,4,デコラシオン,牡7,58.0,戸崎圭,0:1:53.3,2,5,8.3,39.8,,美浦 高木,510(-8)
202606020310,9,4,6,サンセットブライト,牝5,56.0,横山琉,0:1:53.6,1.1/2,13,115.8,39.8,,美浦 相沢,492(-2)
202606020310,10,4,5,ゴールドアローン,牝5,56.0,菊沢,0:1:53.9,1.3/4,10,32.3,40.1,,美浦 青木,474(0)
202606020310,11,6,10,ハッスルダンク,セ6,58.0,江田照,0:1:54.0,1/2,11,35.5,39.2,,美浦 中川,448(+2)
202606020310,12,5,7,ウィステリアリヴァ,牡6,58.0,石橋脩,0:1:54.2,1.1/4,12,37.2,40.4,,美浦 小野,500(-2)
202606020310,13,3,3,ウィンドフォール,牡5,58.0,木幡巧,0:1:55.9,10,2,5.3,43.2,,美浦 牧,490(+10)
202606020310,中止,2,2,ビップスコーピオン,牡6,58.0,丸山,,,14,122.2,,,美浦 田島,456(+4)
