,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030308,1,5,5,ロードソルスティス,牡4,58.0,横山琉,0:1:53.5,,5,9.1,37.0,,美浦 斎藤誠,516(0)
202606030308,2,3,3,ファルコンミノル,牡6,58.0,田辺,0:1:53.6,1,3,6.2,36.8,,美浦 中舘,444(-4)
202606030308,3,1,1,オウケンシルヴァー,牡5,58.0,木幡育,0:1:53.8,1,6,9.7,37.3,,美浦 松永康,498(0)
202606030308,4,7,9,スモーキーゴッド,牡4,58.0,武藤,0:1:54.0,1.1/2,7,15.3,36.5,,美浦 萩原,458(-2)
202606030308,5,6,6,ニシノケンタマン,牡4,56.0,△長浜,0:1:54.0,クビ,2,4.7,37.2,,美浦 深山,470(0)
202606030308,6,8,11,ノアヴィヴァーチェ,牡4,58.0,原,0:1:54.3,1.1/2,4,7.6,37.3,,美浦 鈴木慎,496(-4)
202606030308,7,8,10,ナムラジミー,牡4,58.0,菊沢,0:1:54.4,1/2,10,55.1,37.4,,美浦 武市,486(-4)
202606030308,8,6,7,インテルメディオ,セ5,58.0,岩田康,0:1:54.8,2.1/2,1,2.5,38.1,,美浦 浅利,538(+6)
202606030308,9,2,2,ロジルーラー,牡5,58.0,松岡,0:1:56.2,8,9,33.7,39.6,,美浦 稲垣,514(0)
202606030308,10,4,4,グランプラネッタ,セ4,55.0,▲遠藤,0:1:56.3,1/2,11,305.6,38.7,,美浦 小島,482(+2)
202606030308,11,7,8,ツマヤ,牡5,58.0,石橋脩,0:1:56.3,アタマ,8,29.4,39.6,,美浦 小野,530(-6)
