,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010603,1,4,7,ガムラスタン,牡3,57.0,横山琉,0:1:56.9,,6,14.4,39.1,,美浦 斎藤誠,530(0)
202606010603,2,7,14,インディヴァイン,牡3,54.0,▲舟山,0:1:57.0,クビ,3,4.8,40.2,,美浦 林,536(0)
202606010603,3,3,6,モロノカガヤキ,牡3,57.0,津村,0:1:57.0,クビ,4,11.3,39.5,,美浦 林,484(0)
202606010603,4,8,15,ロードクローザー,牡3,57.0,横山和,0:1:57.1,1/2,2,3.8,40.4,,美浦 田村,524(0)
202606010603,5,3,5,ジーティーブラック,牡3,57.0,菊沢,0:1:57.2,クビ,5,14.0,38.9,,美浦 菊沢,518(0)
202606010603,6,5,10,タイセイブルーム,牡3,57.0,北村宏,0:1:57.3,1/2,14,84.8,40.3,,美浦 古賀,498(0)
202606010603,7,7,13,スターツトゥデイ,牡3,57.0,石川,0:1:57.5,1,1,2.8,40.2,,美浦 萩原,492(0)
202606010603,8,6,12,ゴンタ,牡3,57.0,石橋脩,0:1:57.6,1,9,29.7,39.8,,栗東 小崎,524(0)
202606010603,9,2,4,クワッドマリニン,牡3,57.0,木幡巧,0:1:57.9,1.1/2,11,72.5,40.8,,美浦 久保田,490(0)
202606010603,10,4,8,サンライズジョー,牡3,54.0,▲石神道,0:1:58.3,2.1/2,8,21.8,41.0,,栗東 小椋,484(0)
202606010603,11,6,11,ベルウッドバモス,牡3,57.0,横山武,0:1:59.3,6,7,21.5,40.6,,美浦 中舘,522(0)
202606010603,12,1,2,エメラルファイン,牡3,54.0,▲上里,0:1:59.6,2,10,49.6,40.6,,美浦 勢司,486(0)
202606010603,13,1,1,エッジランナー,牡3,57.0,松岡,0:2:00.2,3.1/2,13,82.7,41.1,,美浦 戸田,444(0)
202606010603,14,5,9,キイチムーブメント,セ3,57.0,小林脩,0:2:00.4,1,15,196.8,42.2,,美浦 青木,488(0)
202606010603,15,8,16,イエローマジック,牡3,55.0,△長浜,0:2:01.0,3.1/2,12,77.9,42.2,,美浦 根本,506(0)
202606010603,16,2,3,サイモングリーマン,牡3,57.0,丸山,0:2:01.4,2.1/2,16,209.6,42.8,,美浦 根本,488(0)
