,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020607,1,3,4,ハイヤーマーク,牡3,57.0,ルメー,0:1:07.3,,2,4.1,34.0,,美浦 手塚久,468(+2)
202606020607,2,8,15,ニルマーネル,牝3,55.0,吉田豊,0:1:07.4,1/2,9,27.0,33.4,,美浦 小島,400(+4)
202606020607,3,4,7,ロジケープ,牡3,57.0,丹内,0:1:07.7,1.1/2,1,2.3,34.7,,美浦 尾形,506(+6)
202606020607,4,2,2,ハッピーラッキー,牡3,57.0,丸田,0:1:07.8,1,7,18.8,34.2,,美浦 武市,462(+6)
202606020607,5,1,1,グッドピース,牡3,57.0,西村淳,0:1:07.9,3/4,3,5.0,34.6,,栗東 高野,462(+2)
202606020607,6,8,14,マーゴットミスト,牡3,55.0,◇古川奈,0:1:08.0,1/2,6,16.4,35.1,,栗東 杉山佳,534(-2)
202606020607,7,4,6,フォトンゲイザー,牡3,57.0,木幡巧,0:1:08.0,ハナ,12,168.4,34.5,,美浦 牧,434(-4)
202606020607,8,5,8,コパノトーマス,牡3,57.0,原,0:1:08.1,1/2,8,22.3,34.2,,美浦 青木,486(+4)
202606020607,9,2,3,ホウオウヘッセン,牡3,57.0,荻野極,0:1:08.2,1/2,4,11.7,35.3,,美浦 田島,466(-2)
202606020607,10,6,10,フェーダーローター,牝3,55.0,津村,0:1:08.3,1/2,10,78.7,34.1,,美浦 天間,440(-2)
202606020607,11,6,11,ロンドンオービタル,牝3,55.0,横山武,0:1:08.3,クビ,5,15.4,34.4,,美浦 岩戸,432(-10)
202606020607,12,5,9,セイウンアインス,牝3,55.0,武藤,0:1:08.3,ハナ,14,307.0,35.1,,美浦 武藤,446(-2)
202606020607,13,7,13,ジャスパールビー,牝3,55.0,笹川翼,0:1:08.6,1.1/2,11,91.9,34.9,,栗東 森秀,440(+6)
202606020607,14,7,12,エムティリオ,牝3,55.0,石橋脩,0:1:09.1,3,13,293.8,34.5,,美浦 小野,408(-22)
202606020607,15,3,5,シノン,牝3,55.0,桜井光,0:1:09.9,5,15,395.5,35.0,,地方 八木正,404(-11)
