,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010204,1,7,11,キャストロププ,牡4,57.0,丹内,0:2:37.0,,1,1.5,40.1,,美浦 尾形,502(+4)
202606010204,2,1,1,スマートクオーレ,牡4,57.0,柴田大,0:2:37.5,3,6,14.6,40.1,,美浦 粕谷,504(+2)
202606010204,3,8,13,ステイアンビシャス,牡4,57.0,松岡,0:2:37.6,1/2,4,12.8,40.4,,美浦 堀内,482(+2)
202606010204,4,3,3,ブレイクザアイス,セ7,58.0,黛,0:2:38.3,4,9,40.2,41.4,,美浦 森一,478(+2)
202606010204,5,7,10,リボルトバレット,牡5,55.0,▲遠藤,0:2:38.7,2.1/2,10,43.2,41.9,,美浦 伊藤伸,494(+4)
202606010204,6,5,6,マウントバーノン,牡4,57.0,木幡巧,0:2:39.0,2,3,10.0,41.8,,美浦 戸田,508(+6)
202606010204,7,6,9,ロードアフェット,牡5,58.0,大野,0:2:39.3,1.1/2,12,47.8,41.9,,美浦 高柳瑞,456(+2)
202606010204,8,4,4,ファミーユウルーズ,牡4,57.0,武藤,0:2:40.1,5,5,13.4,42.5,,美浦 武藤,544(+12)
202606010204,9,5,7,カイトヴィント,牡4,54.0,▲石神道,0:2:40.2,1/2,11,47.5,43.1,,美浦 和田雄,512(+6)
202606010204,10,8,12,フォレストゲート,牡5,58.0,原,0:2:40.6,2,13,115.4,43.0,,美浦 小手川,472(+6)
202606010204,11,6,8,チビノシエラザード,牝5,56.0,菊沢,0:2:40.9,1.3/4,8,36.4,43.0,,美浦 和田勇,460(+4)
202606010204,12,4,5,ウインイメル,牡5,58.0,佐々木,0:2:40.9,アタマ,7,25.7,43.2,,美浦 深山,510(+16)
202606010204,13,2,2,アルデツヨシ,セ4,57.0,江田照,0:2:42.5,10,2,9.0,44.0,,美浦 田中剛,476(+2)
