,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010802,1,2,4,スノースコール,牡3,57.0,キング,0:1:57.0,,3,5.0,42.4,,美浦 加藤征,504(+4)
202606010802,2,7,14,コパノエイダン,牡3,57.0,原,0:1:57.0,ハナ,4,9.2,40.5,,美浦 上原博,494(-2)
202606010802,3,2,3,アイデアユー,牡3,57.0,戸崎圭,0:1:57.4,2.1/2,1,1.8,42.3,,美浦 鹿戸,478(-2)
202606010802,4,6,12,ニシノモリミチ,牡3,57.0,菅原明,0:1:57.5,1/2,2,4.5,41.6,,美浦 高木,492(0)
202606010802,5,6,11,クリュメノス,牡3,55.0,△長浜,0:1:57.9,2.1/2,11,298.8,41.1,,美浦 小西,478(0)
202606010802,6,4,7,クアッドフォルツァ,牡3,54.0,▲佐藤,0:1:58.1,1.1/4,10,202.6,41.3,,美浦 伊藤圭,476(0)
202606010802,7,5,10,ハイランダー,牡3,57.0,丸田,0:1:58.5,2.1/2,12,299.7,41.0,,美浦 萩原,474(0)
202606010802,8,8,15,ハリウッドグラム,牡3,57.0,木幡巧,0:1:58.9,2.1/2,5,10.5,42.4,,美浦 林,530(+6)
202606010802,9,3,5,クラージュスター,牡3,57.0,横山和,0:1:59.4,3,8,73.8,42.0,,美浦 勢司,470(0)
202606010802,10,3,6,ハルノアメ,牡3,57.0,原田和,0:1:59.8,2,6,43.6,42.7,,美浦 上原博,430(-2)
202606010802,11,1,2,シデンイッセン,牡3,54.0,▲上里,0:2:00.8,6,9,140.4,43.8,,美浦 田村,498(+2)
202606010802,12,7,13,イントゥゴールデン,牡3,57.0,柴田大,0:2:01.2,2,16,872.6,42.8,,美浦 和田雄,476(-2)
202606010802,13,1,1,ビップマリク,セ3,57.0,江田照,0:2:01.3,3/4,7,50.7,44.8,,美浦 高柳瑞,478(+2)
202606010802,14,5,9,ハロングロットル,牡3,54.0,▲遠藤,0:2:02.9,10,14,610.2,43.3,,美浦 伊藤伸,458(+2)
202606010802,15,4,8,コンヴァーンクル,牡3,57.0,佐々木,0:2:03.1,1.1/4,13,307.7,46.6,,美浦 菊川,470(+2)
202606010802,16,8,16,ビックリパラダイス,牡3,57.0,小林脩,0:2:03.8,4,15,746.6,46.9,,美浦 萱野,478(-6)
