,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010705,1,4,8,サンプレクス,牡3,57.0,石川,0:1:34.4,,4,6.4,34.3,,美浦 大竹,422(0)
202606010705,2,1,1,ウインアプローチ,牡3,57.0,松岡,0:1:34.7,2,1,3.1,34.3,,美浦 畠山,444(0)
202606010705,3,3,6,ダノンケリー,牝3,55.0,横山武,0:1:34.8,クビ,3,5.1,34.2,,美浦 尾関,404(0)
202606010705,4,3,5,ターンザテーブルス,牝3,52.0,▲小林美,0:1:35.1,1.3/4,7,21.6,34.0,,美浦 西田,416(0)
202606010705,5,4,7,グンバイ,牡3,57.0,高杉,0:1:35.5,2.1/2,5,16.4,34.7,,栗東 高橋一,480(0)
202606010705,6,7,13,オラロア,牡3,57.0,斎藤,0:1:35.6,クビ,6,21.3,35.4,,栗東 西園翔,520(0)
202606010705,7,5,10,ヤジロベエバランス,牝3,52.0,▲遠藤,0:1:35.6,クビ,11,78.0,35.1,,美浦 岩戸,398(0)
202606010705,8,2,3,キタノボストン,セ3,57.0,岩部,0:1:35.7,1/2,15,258.4,34.9,,美浦 伊藤伸,438(0)
202606010705,9,8,16,スピニンググローブ,牡3,57.0,丹内,0:1:35.9,1.1/2,8,28.4,35.3,,美浦 黒岩,492(0)
202606010705,10,6,12,カムオンオーバー,牝3,55.0,菱田,0:1:36.0,クビ,9,37.7,35.7,,美浦 斎藤誠,460(0)
202606010705,11,5,9,チャリティチャリス,牡3,57.0,荻野極,0:1:37.0,6,12,89.3,35.3,,美浦 浅利,474(0)
202606010705,12,8,15,トリトマフロックス,牝3,50.0,▲石田,0:1:37.1,1/2,14,170.3,35.9,,美浦 伊藤大,424(0)
202606010705,13,2,4,ティーナ,牝3,55.0,杉原,0:1:37.1,クビ,16,300.6,35.4,,美浦 池上,454(0)
202606010705,14,1,2,ピコブロッサム,牝3,50.0,▲石神道,0:1:37.4,2,10,71.7,36.0,,美浦 伊藤大,474(0)
202606010705,15,6,11,ジンカイト,牡3,57.0,佐々木,0:1:37.5,クビ,2,3.1,36.6,,美浦 堀,476(0)
202606010705,16,7,14,ドロワ,牡3,54.0,▲舟山,0:1:37.8,2,13,138.5,36.6,,美浦 田中博,496(0)
