,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030102,1,7,13,ミリオンヴォイス,牡3,57.0,西村淳,0:1:54.1,,1,2.4,39.6,,美浦 加藤士,470(-10)
202606030102,2,6,11,アンシュウマト,牡3,57.0,三浦,0:1:54.2,1/2,4,10.0,39.5,,美浦 中川,444(-6)
202606030102,3,8,15,キセログラフィカ,牡3,57.0,横山武,0:1:54.4,1,2,3.3,39.8,,美浦 大和田,504(-10)
202606030102,4,3,6,ロードプレリュード,牡3,57.0,木幡巧,0:1:55.0,4,10,82.2,40.3,,美浦 稲垣,488(-6)
202606030102,5,2,3,セニング,牝3,55.0,田辺,0:1:55.7,4,7,29.0,40.3,,美浦 深山,454(-2)
202606030102,6,4,8,ホウオウファラオ,牡3,57.0,石川,0:1:55.9,1.1/2,9,68.7,40.1,,美浦 奥村武,474(-14)
202606030102,7,4,7,マイネルゼーロス,牡3,57.0,丹内,0:1:55.9,アタマ,3,4.3,41.3,,美浦 相沢,488(+8)
202606030102,8,1,1,ピグマリオン,牡3,57.0,黛,0:1:56.0,アタマ,12,225.5,40.2,,美浦 室井,452(-2)
202606030102,9,6,12,サクセスドラム,牡3,57.0,菊沢,0:1:56.0,ハナ,5,19.1,41.6,,美浦 高柳瑞,470(0)
202606030102,10,8,16,ノーブルスナイパー,牡3,57.0,吉田豊,0:1:56.4,2.1/2,8,60.1,41.2,,美浦 菊川,460(-4)
202606030102,11,2,4,ターフクリスタル,牡3,57.0,石橋脩,0:1:56.5,3/4,15,320.0,39.3,,美浦 矢野,462(+6)
202606030102,12,1,2,タニセンローマ,牡3,57.0,横山琉,0:1:56.7,1,6,19.8,41.3,,美浦 斎藤誠,464(+4)
202606030102,13,7,14,ベルウッドバモス,牡3,55.0,△長浜,0:1:57.5,5,14,267.1,40.9,,美浦 中舘,520(-2)
202606030102,14,3,5,ツキノコブネ,牡3,57.0,菅原隆,0:1:57.7,1.1/4,16,482.1,40.4,,美浦 小手川,448(-2)
202606030102,15,5,10,マコトアタキギリ,牝3,55.0,横山和,0:1:59.3,10,13,236.5,42.1,,美浦 柄崎,436(0)
202606030102,16,5,9,トレンドマーチ,牡3,57.0,野中,0:2:03.6,大,11,107.7,48.2,,美浦 萱野,602(+6)
