,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010906,1,5,9,コーリンカルベラ,牡5,58.0,吉田豊,0:1:55.3,,6,18.6,38.8,,美浦 小野,496(0)
202606010906,2,7,13,ファルコンミノル,牡6,58.0,木幡巧,0:1:55.4,1/2,5,10.7,39.4,,美浦 中舘,450(-2)
202606010906,3,6,10,マリンバンカー,牡5,55.0,▲上里,0:1:55.5,クビ,4,8.2,39.7,,美浦 南田,510(0)
202606010906,4,3,5,ドゥマーヴェリック,牡4,57.0,ルメー,0:1:55.9,2.1/2,1,1.9,40.5,,美浦 萩原,468(-2)
202606010906,5,6,11,ジャクソン,牡6,58.0,丸田,0:1:56.0,3/4,10,95.8,39.9,,美浦 武市,540(+6)
202606010906,6,8,15,メトロポリターナ,牝5,56.0,原,0:1:56.1,クビ,11,174.8,40.2,,美浦 粕谷,496(+8)
202606010906,7,3,4,コスモフレディ,牡5,58.0,柴田大,0:1:56.7,3.1/2,9,89.2,40.4,,美浦 水野,482(+2)
202606010906,8,7,12,ブレードサクセス,牡5,58.0,横山武,0:1:57.0,1.3/4,2,4.1,41.7,,美浦 岩戸,500(+4)
202606010906,9,8,14,プルメリアクヒオ,牡5,56.0,△長浜,0:1:57.2,1.1/2,7,34.5,41.5,,美浦 深山,474(+18)
202606010906,10,2,2,サカイシューター,牡4,57.0,木幡育,0:1:57.5,1.3/4,14,401.0,40.9,,美浦 松永康,510(-4)
202606010906,11,5,8,ティアップドライブ,牡4,54.0,▲遠藤,0:1:57.9,2,8,62.2,42.1,,美浦 奥平,500(-2)
202606010906,12,2,3,パルヴェニュー,牡4,54.0,▲佐藤,0:1:59.2,8,15,622.3,42.4,,美浦 和田雄,448(-1)
202606010906,13,4,7,カガバベル,牡4,57.0,江田照,0:2:00.3,7,13,265.9,40.6,,美浦 萱野,526(-6)
202606010906,14,1,1,ブレゲアン,牡4,57.0,三浦,0:2:03.9,大,3,7.1,48.1,,美浦 田村,474(0)
202606010906,中止,4,6,リーゼントジェイド,セ5,58.0,松岡,,,12,184.4,,,美浦 矢嶋,478(-14)
