,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010602,1,7,13,ウリズンベー,牡3,57.0,横山武,0:1:55.5,,1,1.7,39.0,,美浦 萩原,470(+2)
202606010602,2,3,6,サムシングニュー,牡3,54.0,▲舟山,0:1:56.4,5,5,21.0,40.3,,美浦 鹿戸,476(0)
202606010602,3,1,1,セブンワンダーズ,牡3,57.0,横山琉,0:1:56.7,1.1/2,6,23.6,40.8,,美浦 斎藤誠,470(-4)
202606010602,4,4,8,ライヴマルガリータ,牝3,55.0,木幡巧,0:1:57.6,5,12,170.1,40.2,,美浦 牧,460(-4)
202606010602,5,2,4,ブラックパロット,牡3,57.0,内田博,0:1:58.0,2.1/2,4,18.0,40.3,,美浦 国枝,524(-16)
202606010602,6,1,2,ザンテソーロ,牡3,57.0,原,0:1:58.2,1,7,37.9,41.7,,美浦 畠山,448(+2)
202606010602,7,8,15,ツウキンカイソク,牡3,57.0,菅原明,0:1:58.4,1.1/2,2,4.0,41.7,,美浦 岩戸,458(0)
202606010602,8,2,3,マツリダシリウス,牡3,57.0,武藤,0:1:58.5,1/2,8,51.6,42.5,,美浦 水野,472(0)
202606010602,9,7,14,ショウナンバーボン,牡3,57.0,戸崎圭,0:1:58.6,クビ,3,5.0,42.6,,美浦 加藤士,464(+4)
202606010602,10,3,5,トモジャユニベール,牡3,54.0,▲小林美,0:1:58.8,1,13,193.6,40.4,,美浦 小笠,464(+14)
202606010602,11,6,11,パワポケウォーズ,牡3,57.0,小林凌,0:1:58.9,1/2,11,146.5,41.1,,美浦 大和田,430(+2)
202606010602,12,5,10,ユイノナナフシギ,牡3,54.0,▲石神道,0:1:59.4,3,9,56.6,42.7,,美浦 深山,472(-2)
202606010602,13,4,7,テンバコウクウ,牡3,57.0,松岡,0:1:59.6,1.1/4,15,415.2,42.2,,美浦 柄崎,472(+6)
202606010602,14,6,12,モリインビクタス,牡3,54.0,▲遠藤,0:1:59.9,2,16,559.4,42.9,,美浦 伊藤伸,476(0)
202606010602,15,8,16,シャトーベスト,牡3,57.0,原田和,0:2:03.6,大,14,341.6,46.0,,美浦 蛯名利,506(-16)
202606010602,中止,5,9,チャンピオンホース,牡3,57.0,石川,,,10,114.4,,,美浦 尾形,464(-2)
