,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030307,1,1,1,マリアイリダータ,牝4,54.0,△舟山,0:2:02.0,,1,2.0,35.0,,美浦 田中博,450(+4)
202606030307,2,7,9,ベネスピラ,牡4,58.0,三浦,0:2:02.4,2,6,27.0,35.8,,美浦 鹿戸,448(-6)
202606030307,3,6,7,アリスメティーク,牝4,56.0,津村,0:2:02.4,ハナ,2,4.8,35.5,,美浦 大竹,448(+8)
202606030307,4,7,10,キューティリップ,牝4,56.0,横山武,0:2:03.0,3.1/2,4,7.2,35.9,,美浦 戸田,450(0)
202606030307,5,4,4,ニシノエピカリ,牝4,56.0,佐々木,0:2:03.0,1/2,7,48.8,36.2,,美浦 秋本,406(+10)
202606030307,6,6,8,パストラーレ,牡5,58.0,田辺,0:2:03.1,1/2,3,5.2,36.6,,美浦 武市,502(-8)
202606030307,7,8,11,ウインファヴォリ,セ4,58.0,原田和,0:2:03.2,クビ,10,111.0,36.1,,美浦 松尾,484(-10)
202606030307,8,5,6,ジェシーテソーロ,牡4,58.0,石橋脩,0:2:03.4,1.1/2,8,53.6,36.9,,美浦 牧,496(+4)
202606030307,9,3,3,チョングク,牡4,58.0,江田照,0:2:03.6,1.1/4,11,126.8,36.7,,美浦 佐藤吉,486(0)
202606030307,10,8,12,マイネルイグザルト,牡4,55.0,▲石神道,0:2:03.7,クビ,12,216.1,37.0,,美浦 佐藤吉,456(-2)
202606030307,11,5,5,ルージュカエラ,牝5,56.0,団野,0:2:03.8,3/4,9,55.2,36.5,,美浦 加藤征,442(0)
202606030307,12,2,2,ロジャリーマイン,牝4,56.0,岩田康,0:2:04.7,5,5,8.6,37.9,,美浦 久保田,428(-4)
