,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606030602,1,4,6,アルデキングダム,牡3,57.0,横山典,0:1:55.0,,2.0,4.2,37.6,,美浦 村田,474(+10)
202606030602,2,7,12,タロ,牡3,54.0,▲田山,0:1:55.6,3.1/2,5.0,16.8,38.6,,栗東 新谷,464(-6)
202606030602,3,1,1,サクセスゴールド,牡3,57.0,田辺,0:1:56.6,6,3.0,8.1,39.2,,美浦 久保田,488(+2)
202606030602,4,2,2,ニシノモリミチ,牡3,57.0,横山武,0:1:56.9,2,4.0,8.4,40.0,,美浦 高木,480(-4)
202606030602,5,8,15,ミッキーサウザンド,牡3,57.0,横山和,0:1:57.0,1/2,1.0,1.7,40.3,,美浦 萩原,490(-2)
202606030602,6,3,4,オックスアイ,牡3,57.0,横山琉,0:1:57.1,クビ,6.0,17.5,39.9,,栗東 清水久,506(-2)
202606030602,7,4,7,アイスアンドスノー,牡3,57.0,三浦,0:1:57.4,2,7.0,17.8,40.6,,美浦 古賀慎,514(+10)
202606030602,8,8,14,バル,牡3,57.0,小崎,0:1:57.5,クビ,11.0,280.4,40.1,,美浦 武市,510(-4)
202606030602,9,5,9,ブルーフレア,牡3,57.0,大野,0:1:57.9,2.1/2,8.0,76.8,40.3,,美浦 辻,488(0)
202606030602,10,5,8,キチロクゴール,牡3,57.0,岩田康,0:1:58.3,2,13.0,345.4,40.2,,美浦 松永康,494(-4)
202606030602,11,3,5,ベルウッドバモス,牡3,57.0,野中,0:1:58.3,アタマ,14.0,421.5,39.4,,美浦 中舘,512(-8)
202606030602,12,6,10,ウインルナロッサ,牡3,55.0,△長浜,0:1:58.4,1/2,9.0,81.2,40.4,,美浦 清水英,466(-4)
202606030602,13,6,11,ニシノトマラナイ,セ3,57.0,松岡,0:1:59.4,6,10.0,265.4,41.1,,美浦 矢野,464(+4)
202606030602,14,2,3,スターキャンディ,牝3,55.0,酒井,0:1:59.4,ハナ,12.0,316.0,40.9,,美浦 松山,472(-6)
202606030602,除外,7,13,マーゴットリック,牡3,57.0,江田照,,,,,,,美浦 加藤士,490(-6)
