,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606010302,1,1,2,ベルウッドピース,牡3,57.0,丹内,0:1:56.4,,1,2.4,40.1,,美浦 中舘,522(+4)
202606010302,2,6,12,アルデキングダム,牡3,57.0,横山典,0:1:56.4,ハナ,2,3.1,40.1,,美浦 村田,468(+2)
202606010302,3,4,8,コパノエイダン,牡3,57.0,原,0:1:56.8,2.1/2,5,15.5,39.2,,美浦 上原博,496(+4)
202606010302,4,7,14,トップデュオ,牡3,57.0,荻野極,0:1:56.9,1/2,7,16.7,40.5,,美浦 尾関,450(+2)
202606010302,5,2,3,ティラーノ,牡3,57.0,佐々木,0:1:57.5,3.1/2,6,15.5,40.9,,美浦 小手川,468(0)
202606010302,6,1,1,フーディエラン,牝3,55.0,横山琉,0:1:57.5,ハナ,8,18.8,40.7,,美浦 田中剛,416(-4)
202606010302,7,8,15,ニシノロッドマン,牡3,57.0,野中,0:1:58.1,3.1/2,4,10.5,41.5,,美浦 矢嶋,506(-6)
202606010302,8,8,16,カフェタンガロア,牡3,57.0,横山和,0:1:58.7,3.1/2,3,8.4,40.8,,美浦 嘉藤,454(-2)
202606010302,9,3,6,ビリージェイ,牡3,57.0,大野,0:1:58.7,アタマ,11,81.1,41.4,,美浦 高柳瑞,458(+12)
202606010302,10,5,9,ジーティームーチョ,牡3,57.0,内田博,0:1:58.8,1,9,44.2,40.6,,美浦 池上,514(-6)
202606010302,11,6,11,ウインデイブレイク,牡3,57.0,菊沢,0:1:58.9,1/2,10,75.0,41.5,,美浦 青木,512(-4)
202606010302,12,4,7,メイプルインパクト,牡3,57.0,丸田,0:1:59.0,クビ,15,234.8,41.3,,美浦 南田,532(-8)
202606010302,13,2,4,レーヴドクロンヌ,牡3,54.0,▲上里,0:1:59.2,1,16,237.5,41.3,,美浦 加藤士,478(-14)
202606010302,14,3,5,ホッカイダイオー,牡3,54.0,▲佐藤,0:1:59.5,2,12,173.7,41.6,,美浦 奥平,494(+2)
202606010302,15,7,13,ノーブルホライズン,牡3,57.0,木幡初,0:2:00.5,6,14,221.6,44.2,,美浦 粕谷,482(-4)
202606010302,16,5,10,スターゲイザー,牡3,55.0,△長浜,0:2:00.9,2,13,178.4,43.5,,美浦 根本,546(+28)
