,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020703,1,3,6,マルターズドン,牡3,57.0,佐々木,0:1:12.1,,2,3.4,,,美浦 手塚久,492(+2)
202606020703,2,8,15,コウソクルリアン,牡3,57.0,武藤,0:1:12.4,1.3/4,3,5.4,,,美浦 武藤,472(-8)
202606020703,3,1,2,フェイスリフト,牡3,57.0,原,0:1:12.5,1/2,5,11.7,,,美浦 嘉藤,464(+4)
202606020703,4,6,12,ヌクレオチド,牡3,57.0,柴田善,0:1:12.6,1/2,1,2.2,,,美浦 粕谷,484(0)
202606020703,5,6,11,ソニックブレイカー,牡3,57.0,横山琉,0:1:12.8,1.1/4,6,22.8,,,美浦 稲垣,436(-2)
202606020703,6,8,16,フィールマイプラン,牡3,57.0,荻野極,0:1:13.5,4,4,7.9,,,美浦 岩戸,440(0)
202606020703,7,5,10,イチザペガサス,牡3,57.0,的場,0:1:13.5,クビ,14,414.1,,,美浦 的場,466(+10)
202606020703,8,2,4,セントリアン,牝3,52.0,▲石田,0:1:13.6,クビ,7,43.1,,,美浦 萱野,430(0)
202606020703,9,5,9,タイセイガナール,牡3,54.0,▲佐藤,0:1:14.3,4,9,102.6,,,美浦 伊藤圭,468(-4)
202606020703,10,2,3,ローレルクラウン,牡3,54.0,▲上里,0:1:14.5,1,12,137.3,,,美浦 松尾,496(-10)
202606020703,11,3,5,アンコンケラブル,牡3,57.0,木幡巧,0:1:14.5,クビ,13,228.4,,,美浦 牧,472(0)
202606020703,12,7,14,ダズルオーロラ,牝3,52.0,▲遠藤,0:1:14.9,2.1/2,16,573.0,,,美浦 伊藤伸,438(0)
202606020703,13,1,1,マイエラ,牡3,55.0,△長浜,0:1:14.9,アタマ,10,116.8,,,美浦 蛯名正,470(+2)
202606020703,14,4,8,ヴェントディルーナ,牝3,55.0,石橋脩,0:1:15.4,3,8,77.0,,,美浦 清水英,476(0)
202606020703,15,7,13,ダイバーシティ,牡3,57.0,野中,0:1:15.4,ハナ,11,122.8,,,美浦 金成,584(+6)
202606020703,16,4,7,カシノサルパーレ,牝3,55.0,柴田大,0:1:15.5,クビ,15,449.6,,,美浦 和田雄,448(+2)
