,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202606020312,1,2,4,レッドレナート,牡5,58.0,横山和,0:1:34.0,,3,7.2,36.3,,美浦 手塚徳,494(-6)
202606020312,2,2,3,アンダーザライト,牡4,58.0,団野大,0:1:34.1,1/2,7,19.4,36.4,,美浦 宮田,534(+6)
202606020312,3,4,8,ブラックジェダイト,牡4,58.0,佐々木,0:1:34.1,ハナ,1,2.1,36.0,,美浦 大竹,466(-2)
202606020312,4,6,12,ユーティジャーニー,牝4,54.0,△長浜,0:1:34.2,1/2,10,36.8,35.8,,美浦 矢嶋,432(+12)
202606020312,5,1,2,ライネリーベ,牝4,56.0,戸崎圭,0:1:34.2,ハナ,2,5.2,36.2,,美浦 木村,428(+18)
202606020312,6,7,13,キアラメンテ,牝4,56.0,三浦,0:1:34.4,1,5,14.6,36.1,,美浦 鹿戸,448(+4)
202606020312,7,3,5,ゴーゴータカシ,セ4,58.0,岩田康,0:1:34.4,ハナ,11,37.5,35.9,,美浦 武井,486(-4)
202606020312,8,5,10,ドルビナ,牡4,58.0,大野,0:1:34.5,1/2,13,73.8,35.8,,美浦 杉浦,464(-4)
202606020312,9,4,7,チョングク,牡4,58.0,江田照,0:1:34.7,1.1/4,14,284.1,36.0,,美浦 佐藤吉,480(-6)
202606020312,10,3,6,ラヴスコール,牝5,56.0,菱田,0:1:34.9,1.1/4,12,43.0,36.2,,美浦 加藤征,420(-6)
202606020312,11,8,16,トレヴィ,牝4,56.0,武豊,0:1:35.0,1/2,6,17.9,36.5,,美浦 木村,446(+2)
202606020312,12,6,11,キャトルエピス,牝4,56.0,岩田望,0:1:35.2,1.1/4,4,12.4,37.3,,美浦 栗田,456(+2)
202606020312,13,5,9,ランスロット,セ5,58.0,丹内,0:1:35.2,アタマ,15,377.2,36.2,,美浦 本間,470(+6)
202606020312,14,8,15,レッドロスタム,牡6,55.0,▲舟山,0:1:35.3,1/2,9,23.5,37.5,,美浦 浅利,500(-8)
202606020312,15,7,14,ウーバーストロング,牡4,55.0,▲遠藤,0:1:35.8,3,16,397.5,37.6,,美浦 杉浦,462(0)
202606020312,16,1,1,ティティナ,牝4,53.0,▲小林美,0:1:35.8,クビ,8,20.9,37.8,,美浦 和田郎,420(+2)
